,0
0,63.460376262664795
1,63.06635618209839
2,62.82024002075195
3,62.60978555679321
4,62.425801277160645
5,62.43672752380371
6,62.41876697540283
7,50.89699840545654
8,61.744539976119995
9,61.750914573669434
10,50.959084033966064
11,50.92705059051514
12,50.88720178604126
13,50.93634486198425
14,50.91711926460266
15,50.911622762680054
16,50.92464900016785
17,61.769803047180176
18,50.889676332473755
19,61.74685835838318
20,50.89442753791809
21,61.747416496276855
22,50.912079095840454
23,50.900394678115845
24,50.89233994483948
25,50.90355682373047
26,50.91722846031189
27,50.90338492393494
28,50.875059843063354
29,50.87468910217285
30,50.868953227996826
31,50.88749694824219
32,50.87529945373535
33,50.886828660964966
34,50.88343811035156
35,50.90434670448303
36,50.85887837409973
37,50.89232277870178
38,50.87407207489014
39,50.91636395454407
40,0.0
