,0
0,29.105199575424194
1,29.218950033187866
2,22.86187720298767
3,22.862296104431152
4,22.858471632003784
5,22.882822036743164
6,22.878504037857056
7,29.232428073883057
8,22.78189516067505
9,22.773600816726685
10,22.78484034538269
11,29.162439823150635
12,22.788588285446167
13,22.81684708595276
14,22.785919189453125
15,22.79394841194153
16,22.796770572662354
17,22.792858600616455
18,22.78306746482849
19,22.774451971054077
20,22.831960916519165
21,22.854724168777466
22,22.843042135238647
23,22.82511043548584
24,22.840689659118652
25,22.872514247894287
26,22.839089155197144
27,22.849284648895264
28,29.207568407058716
29,22.86194372177124
30,0.0
