,0
0,65.32129216194153
1,66.48402237892151
2,66.5138852596283
3,66.56018471717834
4,66.54116630554199
5,66.57567524909973
6,51.542688846588135
7,51.53720307350159
8,66.57462549209595
9,51.558512926101685
10,51.532026052474976
11,51.59030270576477
12,51.560853242874146
13,51.549482107162476
14,51.56041145324707
15,51.5562527179718
16,51.60103511810303
17,51.59090328216553
18,51.618311166763306
19,51.61147093772888
20,51.60338115692139
21,51.6134934425354
22,51.586259603500366
23,51.66679787635803
24,51.65579843521118
25,51.60508847236633
26,51.60075569152832
27,51.62241840362549
28,51.73129463195801
29,51.70277547836304
30,0.0
