,0
0,29.230672121047974
1,29.329517602920532
2,22.977869987487793
3,22.95853352546692
4,22.950773239135742
5,22.94855809211731
6,22.96679997444153
7,29.317498922348022
8,22.977247714996338
9,22.968116283416748
10,22.962491512298584
11,29.270038843154907
12,22.929081678390503
13,22.85270357131958
14,22.873186111450195
15,22.894054651260376
16,22.971007347106934
17,22.94733691215515
18,22.943983793258667
19,22.950258493423462
20,22.950635194778442
21,22.933712244033813
22,22.93964648246765
23,22.929436922073364
24,22.9265775680542
25,22.921857118606567
26,22.925357580184937
27,22.90330696105957
28,22.95307207107544
29,22.95676016807556
30,0.0
