,0
0,95.96989631652832
1,96.68067908287048
2,96.11666798591614
3,95.20614862442017
4,95.10730242729187
5,81.3944342136383
6,81.40302610397339
7,95.1820125579834
8,81.52714443206787
9,81.52604079246521
10,81.53194570541382
11,81.50997376441956
12,81.50154733657837
13,81.52970767021179
14,81.49233889579773
15,81.50514650344849
16,81.50388288497925
17,81.45573258399963
18,81.46563744544983
19,81.45600295066833
20,81.4653058052063
21,81.43160939216614
22,81.42297744750977
23,81.40650534629822
24,81.44854044914246
25,81.43387579917908
26,81.33147835731506
27,81.28613996505737
28,81.1987874507904
29,81.16882276535034
30,0.0
