,0
0,64.47326636314392
1,65.73878860473633
2,65.76537609100342
3,65.88198471069336
4,66.09397459030151
5,65.76116585731506
6,51.083481788635254
7,50.87878084182739
8,66.02156829833984
9,50.957815170288086
10,50.87828826904297
11,50.84538984298706
12,50.96661567687988
13,50.93633818626404
14,50.9300742149353
15,50.853049993515015
16,50.93112111091614
17,50.99974012374878
18,50.938785552978516
19,50.99362254142761
20,50.95609450340271
21,50.738572120666504
22,50.75293207168579
23,50.70974636077881
24,50.855931758880615
25,50.88490033149719
26,50.97563362121582
27,51.06366300582886
28,50.989519357681274
29,50.89236259460449
30,0.0
