,0
0,96.22896409034729
1,97.02182960510254
2,96.46272325515747
3,96.27012968063354
4,96.25518298149109
5,82.35978269577026
6,82.37432956695557
7,96.25823378562927
8,82.37957906723022
9,82.48350787162781
10,96.40885734558105
11,95.91727304458618
12,82.06015801429749
13,82.07799100875854
14,82.08024454116821
15,82.05442142486572
16,81.9898726940155
17,81.97937178611755
18,81.97916746139526
19,81.98769736289978
20,82.00352358818054
21,81.98280811309814
22,81.9924066066742
23,82.01942443847656
24,81.99823355674744
25,82.02564263343811
26,81.98287606239319
27,81.98435282707214
28,81.9621651172638
29,82.01370549201965
30,0.0
