,0,1,2,3
0,0.9887595772743225,0.96484375,0.9422831535339355,0.913663923740387
1,0.9887595772743225,0.9620535969734192,0.9375,0.9122289419174194
2,0.9885203838348389,0.969706654548645,0.9493781924247742,0.9233896732330322
3,0.987324595451355,0.9660395383834839,0.9446747303009033,0.9231505393981934
4,0.9905931353569031,0.9715401530265808,0.9517697691917419,0.932637095451355
5,0.9869260191917419,0.9641262888908386,0.9419642686843872,0.915019154548645
6,0.9889190196990967,0.9659598469734192,0.9485809803009033,0.9253029227256775
7,0.9884406924247742,0.9628507494926453,0.9411671161651611,0.9167729616165161
8,0.9889987111091614,0.9634885191917419,0.9418845772743225,0.91796875
9,0.987882673740387,0.9690688848495483,0.9450733661651611,0.9227519035339355
10,0.9891581535339355,0.9685108661651611,0.9433194994926453,0.9203603267669678
11,0.9874043464660645,0.9630101919174194,0.9377391338348389,0.9110331535339355
12,0.9901148080825806,0.9680325388908386,0.9437181353569031,0.9225127696990967
13,0.9869260191917419,0.9638074040412903,0.9414859414100647,0.9160555005073547
14,0.9889190196990967,0.9662786722183228,0.9433194994926453,0.921476423740387
15,0.9875637888908386,0.9633290767669678,0.9395726919174194,0.9133450388908386
16,0.9897161722183228,0.9666773080825806,0.9461894035339355,0.9255421161651611
17,0.9897161722183228,0.9676339030265808,0.9450733661651611,0.9271364808082581
18,0.9887595772743225,0.9689891338348389,0.9471460580825806,0.92578125
19,0.9880421161651611,0.9672353267669678,0.9446747303009033,0.9227519035339355
20,0.987324595451355,0.9650031924247742,0.9430803656578064,0.9202008843421936
21,0.9891581535339355,0.9685108661651611,0.9503348469734192,0.9288105964660645
22,0.9881218075752258,0.9665975570678711,0.9438775777816772,0.9225924611091614
23,0.9872449040412903,0.9634885191917419,0.9378188848495483,0.9142219424247742
24,0.9905133843421936,0.9675542116165161,0.9520886540412903,0.9268973469734192
25,0.9890784621238708,0.9664381146430969,0.9439572691917419,0.9151785969734192
26,0.988679826259613,0.9650828838348389,0.9426020383834839,0.9176498651504517
27,0.9884406924247742,0.9639668464660645,0.9398915767669678,0.9192442893981934
28,0.9886001348495483,0.9649234414100647,0.9438775777816772,0.9202008843421936
29,0.9856505393981934,0.9617347121238708,0.9320790767669678,0.9040178656578064
30,0.987882673740387,0.9650031924247742,0.9389349222183228,0.9120694994926453
31,0.9903539419174194,0.9705835580825806,0.9507334232330322,0.9262595772743225
32,0.9920280575752258,0.97265625,0.9551976919174194,0.9354273080825806
33,0.9872449040412903,0.965800404548645,0.9450733661651611,0.9188456535339355
34,0.9884406924247742,0.963887095451355,0.9391741156578064,0.9166932106018066
35,0.9897161722183228,0.9651626348495483,0.9445950388908386,0.9242665767669678
36,0.9899553656578064,0.9701849222183228,0.9491390585899353,0.9282525777816772
37,0.9884406924247742,0.9629305005073547,0.9394132494926453,0.9160555005073547
38,0.987324595451355,0.9619738459587097,0.9414859414100647,0.9178093075752258
39,0.9872449040412903,0.9624521732330322,0.9346300959587097,0.9129464030265808
40,0.9869260191917419,0.9637276530265808,0.9416453838348389,0.9159757494926453
41,0.9908322691917419,0.9727359414100647,0.9532844424247742,0.930086076259613
42,0.988679826259613,0.9706632494926453,0.9498565196990967,0.9327168464660645
43,0.9890784621238708,0.9715401530265808,0.9502550959587097,0.9295280575752258
44,0.987882673740387,0.965800404548645,0.9445152878761292,0.9190848469734192
45,0.9913105964660645,0.9728156924247742,0.9537627696990967,0.9359056353569031
46,0.9908322691917419,0.9674744606018066,0.9484215378761292,0.9185267686843872
47,0.9897161722183228,0.9701849222183228,0.9433194994926453,0.9225924611091614
48,0.9871651530265808,0.9612563848495483,0.9340720772743225,0.913105845451355
49,0.9883609414100647,0.9625318646430969,0.9417251348495483,0.9178093075752258
50,0.9882015585899353,0.9638074040412903,0.9398118853569031,0.9112723469734192
51,0.9888392686843872,0.9661989808082581,0.9449936151504517,0.9231505393981934
52,0.9891581535339355,0.961894154548645,0.9401307106018066,0.9142219424247742
53,0.989237904548645,0.9697863459587097,0.9500159621238708,0.9288105964660645
54,0.9874043464660645,0.9634885191917419,0.9399713277816772,0.9162149429321289
55,0.9890784621238708,0.9692283272743225,0.9444355964660645,0.9165338277816772
56,0.9878029227256775,0.9671556353569031,0.9399713277816772,0.9128667116165161
57,0.9905133843421936,0.9701849222183228,0.9500159621238708,0.9235491156578064
58,0.9899553656578064,0.9707430005073547,0.9532844424247742,0.929288923740387
59,0.9897161722183228,0.9711415767669678,0.9523277878761292,0.9290497303009033
60,0.0,0.0,0.0,0.0
