,0
0,543.4273681640625
1,474.43988037109375
2,428.02825927734375
3,395.8290710449219
4,358.23834228515625
5,325.89361572265625
6,311.3951110839844
7,301.9861755371094
8,240.4647216796875
9,265.6049499511719
10,236.09254455566406
11,222.83901977539062
12,187.71768188476562
13,160.38397216796875
14,166.31430053710938
15,145.327392578125
16,154.65585327148438
17,128.9828643798828
18,150.48681640625
19,148.08184814453125
20,116.6441879272461
21,146.39151000976562
22,150.70645141601562
23,135.79278564453125
24,81.3858642578125
25,42.82305145263672
26,162.43679809570312
27,113.8663101196289
28,97.9454574584961
29,23.497241973876953
30,98.76732635498047
31,55.88762664794922
32,149.8843994140625
33,157.41104125976562
34,108.33492279052734
35,120.54808807373047
36,-80.47736358642578
37,199.47781372070312
38,105.0186996459961
39,134.14324951171875
40,2.1481876373291016
41,85.56682586669922
42,103.48271942138672
43,112.94884490966797
44,189.59913635253906
45,120.3712158203125
46,56.839927673339844
47,-81.42276763916016
48,86.21862030029297
49,187.98233032226562
50,23.565454483032227
51,132.22259521484375
52,44.85301971435547
53,89.45137786865234
54,144.44021606445312
55,-198.792236328125
56,92.3746109008789
57,142.52078247070312
58,25.67559242248535
59,129.1221923828125
60,0.0
