,0,1,2,3,4,5,6,7,8,9
0,0.002333308607339859,2.499752405071831e-09,0.0023200437426567078,2.4999353698262894e-09,0.0017479813347260158,2.4994721847804158e-09,0.00156599807087332,2.1471544542350784e-09,0.007104817312210798,6.288296272582983e-11
1,0.0023588617146015167,1.7719714833219768e-06,0.002326484148701032,2.0892264274152694e-06,0.0017531489332516987,2.4242558538389858e-06,0.001568998210132122,1.4190052297635702e-06,0.00722177978605032,9.237019149566095e-09
2,0.0024124720692634584,1.229486042575445e-05,0.0023442674428224564,1.2928143405588344e-05,0.001768171994222535,1.198604059027275e-05,0.0015767591539770365,5.719021373806754e-06,0.0075332606211304665,8.821913866086106e-09
3,0.0024922703206539153,3.8906775444047526e-05,0.0023766946461465624,3.805758751695976e-05,0.0017934718893633948,3.0074228561716154e-05,0.0015905025647953153,1.4844285033177584e-05,0.007921459153294563,1.0177787501675084e-08
4,0.0026144295930862426,8.577974222134799e-05,0.0024267731027470697,7.808519876562059e-05,0.0018267261071337594,5.1789989811368287e-05,0.001616538385860622,2.7998583391308784e-05,0.008391963317990303,1.7322079770565324e-08
5,0.0027572101354598998,0.00014961365377530456,0.00248480381237136,0.00012907275231555104,0.0018667144080003102,7.831703987903893e-05,0.0016462001949548721,4.126298154005781e-05,0.008898790925741196,6.0199909057701e-08
6,0.0028838473558425903,0.00022991278092376888,0.002549883806043201,0.0001923518138937652,0.001918104166785876,0.00010979372018482536,0.0016767233610153198,5.2154678996885195e-05,0.009412145242094994,1.7970985766169179e-07
7,0.002981594502925873,0.0003164159134030342,0.0026099919858906004,0.00026126339798793197,0.001968576055434015,0.00014352855214383453,0.0017053971532732248,6.183129880810156e-05,0.00985684059560299,3.5092440953121695e-07
8,0.0029998224973678588,0.00035128695890307426,0.0026103566504187053,0.0002933562791440636,0.0019710243990023932,0.0001575445057824254,0.0017097945092245936,6.246022530831397e-05,0.009920639917254448,3.500834964142996e-07
9,0.003023328483104706,0.00040549476398155093,0.002607650640938017,0.0003418485866859555,0.00197236074341668,0.00017539100372232497,0.0017133167712017894,6.178480543894693e-05,0.009960489347577095,2.6630954153006314e-07
10,0.0030559194087982178,0.000474564207252115,0.0026221144944429398,0.00040000741137191653,0.0019858376019530827,0.0001987296564038843,0.0017240578308701515,6.137393938843161e-05,0.010062774643301964,2.183191440963128e-07
11,0.003082783222198486,0.0005631708772853017,0.0026281380818949807,0.00047295133117586374,0.001992221093840069,0.00022800492297392339,0.0017314255237579346,6.089729140512645e-05,0.010121993720531464,2.0256027255527442e-07
12,0.003106079697608948,0.0006865571485832334,0.002641584931148423,0.0005758241750299931,0.002003567707207468,0.00027284875977784395,0.001741968677379191,6.192774890223518e-05,0.010218195617198944,5.757831900154997e-08
13,0.0031265655159950258,0.0008628034847788513,0.0026508277903000512,0.0007294852985069156,0.002012156777911716,0.00034959494951181114,0.001751413568854332,7.005662337178364e-05,0.010293385945260525,3.532998960054101e-08
14,0.0031435516476631164,0.0010602788534015417,0.002671298467450672,0.0009113854030147195,0.00202936761909061,0.0004601024847943336,0.0017674226546660066,9.203783702105284e-05,0.01041693426668644,1.307583374909882e-08
15,0.003157352805137634,0.0012570449616760015,0.002696361599697007,0.0010950242867693305,0.002050969749689102,0.000588263210374862,0.0017871435265988111,0.00013541233784053475,0.010568199679255486,1.3746577209872157e-08
16,0.003163387179374695,0.0013848110102117062,0.00271589784986443,0.0012137176236137748,0.002067916923099094,0.0006759103271178901,0.0018028501654043794,0.00016872654668986797,0.010663909837603569,2.072840032951717e-08
17,0.003165116012096405,0.0014872571919113398,0.002726826402876112,0.0013078966876491904,0.0020778566184971067,0.0007438946049660444,0.0018128416268154979,0.00019201062968932092,0.010692616924643517,4.212845539086629e-08
18,0.003165103793144226,0.0015661966754123569,0.0027349036600854662,0.001380397006869316,0.0020855098134941524,0.0007963018724694848,0.0018211391288787127,0.00020905294513795525,0.010698182508349419,3.035378837168423e-09
19,0.003166598677635193,0.0016507129184901714,0.0027371609790457618,0.0014574313536286354,0.002088676310247845,0.0008499340619891882,0.0018255471950396895,0.00022600825468543917,0.010659800842404366,2.546046751206177e-08
20,0.0031647711992263796,0.0016800365410745144,0.002745627322130733,0.0014842860400676727,0.002095601831873258,0.0008737752796150744,0.0018329133745282888,0.00023962229897733778,0.010669799521565437,1.7104888172525534e-08
21,0.0031643265485763548,0.0017427499406039715,0.002746895369556215,0.0015413628425449133,0.0020973945243491065,0.0009134868159890175,0.001835558796301484,0.0002523392322473228,0.010629970580339432,3.2249531933814524e-09
22,0.0031627053022384643,0.0017661172896623611,0.002750999397701687,0.001562669174745679,0.002101064556174808,0.0009307237342000008,0.0018400333356112242,0.0002612126409076154,0.010618326254189014,4.853188784181839e-08
23,0.0031611666083335875,0.0018001885619014502,0.002754754697283109,0.0015937399584800005,0.002104712650179863,0.0009548792149871588,0.0018439855193719268,0.0002719229378271848,0.01060547400265932,7.357193254620142e-08
24,0.0031597337126731875,0.0018331310711801052,0.0027579601026243633,0.001623725751414895,0.00210769847035408,0.0009779221145436168,0.0018473858945071697,0.00028132786974310875,0.010589666664600372,3.839466700128469e-08
25,0.003158653974533081,0.0018773830961436033,0.0027589071542024612,0.0016638868255540729,0.0021089654829767016,0.001006202888675034,0.0018488679779693484,0.00028988259145990014,0.01056155376136303,3.2932319982137415e-07
