,0
0,60.21776270866394
1,61.0935697555542
2,61.098042011260986
3,49.69968318939209
4,49.71322989463806
5,61.1299102306366
6,61.131147623062134
7,61.086833477020264
8,61.0839958190918
9,49.816543102264404
10,49.810389280319214
11,49.69201040267944
12,49.93416380882263
13,49.967134952545166
14,49.806660652160645
15,49.77191948890686
16,49.81220483779907
17,49.74541759490967
18,49.744094133377075
19,49.77452826499939
20,49.75718545913696
21,49.77324056625366
22,49.78250694274902
23,49.797547340393066
24,49.79869246482849
25,49.82255291938782
26,49.86209201812744
27,49.89306616783142
28,49.81372380256653
29,49.84565019607544
30,0.0
