,0,1,2,3,4,5,6,7,8,9
0,0.002472664564847946,2.499776829978373e-09,0.002290783863928583,2.4998905168160945e-09,0.0017350557156734997,2.499753071205646e-09,0.0015610198024660349,2.344064498061016e-09,0.0073336027562618256,0.0
1,0.0024845440685749053,2.3721809156995732e-06,0.0022965619961420694,2.3450243133993354e-06,0.0017395783215761185,1.978884029085748e-06,0.00156351865734905,1.4458564692176878e-06,0.007441863417625427,0.0
2,0.0025220462679862977,1.3979777577333152e-05,0.002314296861489614,1.3058305739832576e-05,0.0017540624572171106,1.0673237738956232e-05,0.0015718699432909489,5.725165465264581e-06,0.007760971784591675,0.0
3,0.0025856858491897583,4.274544335203245e-05,0.002346093455950419,3.7115562008693814e-05,0.0017795453055037393,2.947093889815733e-05,0.001585915801115334,1.4866306628391612e-05,0.008163562044501305,0.0
4,0.0026741567254066467,9.37214499572292e-05,0.0023965107070075143,7.776192796882242e-05,0.0018121633264753553,5.273114220472053e-05,0.0016128488350659609,2.9125716537237167e-05,0.008638422936201096,0.0
5,0.0027871564030647277,0.00016770476941019297,0.002469584138856994,0.00013436281005851924,0.0018486955927477942,8.478877862216905e-05,0.001655407715588808,4.7851208364591e-05,0.009218700230121613,0.0
6,0.0029316461086273194,0.0002620304003357887,0.0025652462823523414,0.00020062775001861155,0.0019039188822110493,0.00012888705532532185,0.0017141875578090549,7.040621858322993e-05,0.009880416095256805,0.0
7,0.0031058767437934873,0.000376786949345842,0.002678639358944363,0.0002727464307099581,0.0019890040987067753,0.0001858679170254618,0.0017901930259540677,9.737997606862336e-05,0.010605689138174057,0.0
8,0.0033112531900405884,0.0005095504457131028,0.0028016952176888785,0.000351367867551744,0.002100902506046825,0.000252739991992712,0.001883015618659556,0.00012791949848178774,0.011376814916729927,0.0
9,0.0035485410690307617,0.000664391671307385,0.0029398351907730103,0.0004414304275996983,0.0022379097839196524,0.00032989002647809684,0.0019967372063547373,0.00016273316578008235,0.012200634926557541,0.0
10,0.003819184899330139,0.0008404712425544858,0.003097896153728167,0.000545540708117187,0.0023982632491323683,0.0004186134901829064,0.002132231369614601,0.00020151860371697694,0.013070601038634777,0.0
11,0.004122734069824219,0.0010338055435568094,0.0032797840734322867,0.0006632626755163074,0.0025815427717235354,0.000521461945027113,0.0022915503941476345,0.00024575661518611014,0.01397957094013691,0.0
12,0.0044580835103988645,0.0012339348904788494,0.0034864101972844866,0.0007927113911136985,0.002786849935849508,0.0006368764443323016,0.002471940591931343,0.00029404397355392575,0.014928445219993591,0.0
13,0.004826726913452148,0.0014297983143478632,0.0037239442269007363,0.0009331201435998082,0.003014288221796354,0.0007648656028322875,0.002674511866644025,0.00034556788159534335,0.01591280661523342,0.0
14,0.0052273374795913695,0.001606950769200921,0.003991169234116872,0.0010841317707672715,0.003263697028160095,0.0009067708742804825,0.002899213694036007,0.00040195969631895423,0.016929833218455315,0.0
15,0.005659862756729126,0.0017601492581889033,0.004288926306698058,0.0012504763435572386,0.003536266585191091,0.0010635623475536704,0.0031466761138290167,0.000465449586044997,0.0179804228246212,0.0
16,0.006124358177185058,0.0018614325672388077,0.004621144384145737,0.0014265388017520308,0.003832790172762341,0.0012294752523303032,0.0034175363834947348,0.0005315829184837639,0.01906878501176834,0.0
17,0.006618056893348694,0.0019129316788166761,0.004983458254072402,0.001614267472177744,0.0041511257489522295,0.0014080496039241552,0.0037110645789653063,0.0006015453254804015,0.020182516425848007,0.0
18,0.007143763303756714,0.001940545393154025,0.0053820303744739955,0.0018191940616816282,0.004495491998063194,0.0015973768895491958,0.0040290080942213535,0.0006763046840205789,0.021336359903216362,0.0
19,0.007697516679763794,0.0019262072164565325,0.005812471939457787,0.002032495802268386,0.004862434334225125,0.0017985039157792926,0.004370423499494791,0.0007558848592452705,0.022517167031764984,0.0
20,0.008284114599227906,0.0019108582055196166,0.0062763844099309705,0.0022600137162953615,0.005254593988259633,0.0020099831745028496,0.004736095666885376,0.0008392081363126636,0.023734327405691147,0.0
21,0.008898226022720336,0.0019167547579854727,0.006767539100514518,0.0025049876421689987,0.005670290026399825,0.0022334842942655087,0.0051244935020804405,0.0009306712308898568,0.024978436529636383,0.0
22,0.00953821063041687,0.0019330302020534873,0.0072831155525313485,0.0027622703928500414,0.006106645282771852,0.002465453464537859,0.005534368101507425,0.0010225020814687014,0.026247801259160042,0.0
23,0.010204650163650512,0.001967763528227806,0.007822290062904358,0.0030330256558954716,0.0065637922121418845,0.002708796877413988,0.005965654272586107,0.0011211226228624582,0.027545204386115074,0.0
