,0,1,2
0,0.9509327411651611,0.747648298740387,0.6457669138908386
1,0.9870854616165161,0.9084422588348389,0.8646763563156128
2,0.9911112785339355,0.9363839030265808,0.9054926633834839
3,0.9911511540412903,0.9381775856018066,0.9129065871238708
4,0.9928650856018066,0.9388951063156128,0.915058970451355
5,0.9941805005073547,0.9502949714660645,0.9292490482330322
6,0.9948182106018066,0.9522879719734192,0.9231505393981934
7,0.9952965378761292,0.9561942219734192,0.9224728941917419
8,0.9945790767669678,0.9587452411651611,0.9259805679321289
9,0.9940609335899353,0.954081654548645,0.9198421835899353
10,0.9930245280265808,0.9564333558082581,0.9103555679321289
11,0.9936622977256775,0.9522082209587097,0.8985171914100647
12,0.9932238459587097,0.951570451259613,0.8873565196990967
13,0.9943000674247742,0.9517697691917419,0.8773118853569031
14,0.9950175285339355,0.956632673740387,0.8877550959587097
15,0.9950574040412903,0.9492586255073547,0.8584980964660645
16,0.9952965378761292,0.9457509517669678,0.851163923740387
17,0.9946189522743225,0.9477838277816772,0.8421157598495483
18,0.9936622977256775,0.944355845451355,0.8313536643981934
19,0.9926259517669678,0.9456313848495483,0.8443877696990967
20,0.9931042790412903,0.9416055679321289,0.8340640664100647
21,0.9910714030265808,0.9379783272743225,0.8267697691917419
22,0.9914301633834839,0.9381775856018066,0.8235012888908386
23,0.9921078085899353,0.9396125674247742,0.8327487111091614
24,0.9916294813156128,0.9375398755073547,0.8204320669174194
25,0.9920679330825806,0.9428013563156128,0.8432716727256775
26,0.9912707209587097,0.9401705861091614,0.8259725570678711
27,0.9919084906578064,0.9434789419174194,0.8383290767669678
28,0.9907127022743225,0.9421237111091614,0.8226243853569031
29,0.9893574714660645,0.9386957883834839,0.8313137888908386
30,0.0,0.0,0.0
