,0
0,0.0004056096076965332
1,3.421306848526001
2,12.906158447265625
3,33.548702239990234
4,78.99555206298828
5,118.79414367675781
6,207.83370971679688
7,353.3934326171875
8,700.267578125
9,1438.7301025390625
10,2424.4736328125
11,4234.2666015625
12,6175.23193359375
13,10224.513671875
14,17025.970703125
15,28809.80078125
16,38185.5078125
17,56613.91796875
18,75567.7109375
19,100723.75
20,157197.171875
21,177080.625
22,232245.765625
23,302795.09375
24,347770.09375
25,461082.65625
26,527231.375
27,657732.6875
28,818132.625
29,891518.0625
30,0.0
