,0
0,20.737908601760864
1,21.23956799507141
2,16.640410900115967
3,15.488799810409546
4,16.210414171218872
5,16.55642557144165
6,15.78801417350769
7,21.492795944213867
8,16.62210988998413
9,20.49583339691162
10,16.268669366836548
11,15.805631160736084
12,15.829443454742432
13,16.63579034805298
14,16.082003593444824
15,15.838589906692505
16,16.685338735580444
17,15.770725011825562
18,15.828546285629272
19,16.668004989624023
20,15.763206005096436
21,15.808480739593506
22,16.695489168167114
23,15.769171714782715
24,16.149553775787354
25,16.696258068084717
26,15.43729853630066
27,16.10504937171936
28,16.60032606124878
29,15.817182302474976
30,0.0
