,0,1
0,3.6384506074682577e-07,543.4273681640625
1,-8.725361824035645,425.2821350097656
2,-7.394758701324463,381.3436279296875
3,-10.191370964050293,330.244384765625
4,-13.806882858276367,328.8419189453125
5,-9.144633293151855,320.9748229980469
6,-14.001319885253906,314.0673828125
7,-16.355979919433594,251.72927856445312
8,-15.324488639831543,138.77737426757812
9,-24.60175323486328,183.49072265625
10,-18.652114868164062,225.1466064453125
11,-16.502267837524414,180.93869018554688
12,-16.657142639160156,201.44845581054688
13,-17.484399795532227,186.33792114257812
14,-20.694793701171875,267.1111145019531
15,-17.186737060546875,229.8231658935547
16,-18.699453353881836,260.6739196777344
17,-19.737518310546875,32.298057556152344
18,-20.710479736328125,27.93968963623047
19,-32.46846008300781,245.53025817871094
20,-22.84198570251465,112.18477630615234
21,-25.768661499023438,250.8404541015625
22,-26.047035217285156,230.67327880859375
23,-20.210586547851562,223.06195068359375
24,-20.280921936035156,219.14065551757812
25,-20.898208618164062,157.11273193359375
26,-25.764537811279297,227.07876586914062
27,-18.287147521972656,228.41416931152344
28,-14.823179244995117,196.80331420898438
29,-25.844703674316406,206.94126892089844
30,0.0,0.0
