,0
0,19.33848214149475
1,13.917860746383667
2,19.443015336990356
3,13.920809268951416
4,13.94870376586914
5,13.938002109527588
6,13.95093035697937
7,13.938936948776245
8,13.988626480102539
9,13.943574905395508
10,13.916356563568115
11,13.91964054107666
12,13.907508134841919
13,13.91077208518982
14,13.930363416671753
15,13.951720952987671
16,13.915897846221924
17,13.877403020858765
18,13.925435781478882
19,13.899322032928467
20,13.901004076004028
21,13.905701398849487
22,13.92873764038086
23,13.897098302841187
24,13.91641640663147
25,13.9410080909729
26,13.948505163192749
27,13.920313835144043
28,13.936151027679443
29,13.910727977752686
30,0.0
