,0
0,57.70666241645813
1,58.230461835861206
2,58.14251470565796
3,58.191665172576904
4,58.15352129936218
5,46.63385581970215
6,46.596850872039795
7,46.62725067138672
8,46.63226819038391
9,46.65311932563782
10,46.64122176170349
11,46.65500283241272
12,46.639909982681274
13,46.6286985874176
14,46.65161204338074
15,46.64460206031799
16,46.679767370224
17,46.680259704589844
18,46.66435933113098
19,46.667198181152344
20,46.672905683517456
21,46.65386915206909
22,46.67907953262329
23,46.67638897895813
24,46.67656445503235
25,46.70606803894043
26,46.7203528881073
27,46.70851135253906
28,46.73087120056152
29,46.77115345001221
30,0.0
