,0
0,57.719168186187744
1,58.35453391075134
2,58.437387228012085
3,46.87451195716858
4,58.3515830039978
5,58.26430892944336
6,46.75717568397522
7,46.74947762489319
8,46.76418972015381
9,46.80094528198242
10,46.742929220199585
11,46.72992920875549
12,46.76487159729004
13,46.76487374305725
14,46.740126848220825
15,46.70891880989075
16,46.67667603492737
17,46.71687936782837
18,46.71696901321411
19,46.68272352218628
20,46.738794565200806
21,46.73047971725464
22,46.734135150909424
23,46.76680016517639
24,46.73492741584778
25,46.754172801971436
26,46.72878694534302
27,46.7289252281189
28,46.7487359046936
29,46.782214403152466
30,0.0
