,0
0,60.76404809951782
1,61.841059923172
2,62.16897773742676
3,62.15801548957825
4,50.70438838005066
5,62.12693166732788
6,50.722355365753174
7,50.742003440856934
8,50.79605531692505
9,50.80122375488281
10,50.717082262039185
11,50.68957233428955
12,62.160372257232666
13,50.724360704422
14,50.76541614532471
15,50.81570100784302
16,50.805922985076904
17,50.75438213348389
18,50.67859888076782
19,50.473127126693726
20,50.432767391204834
21,50.38906931877136
22,50.669838190078735
23,50.706655740737915
24,50.71085524559021
25,50.373955726623535
26,50.7598352432251
27,50.38426399230957
28,50.39708590507507
29,50.44239616394043
30,0.0
