,0,1
0,9.848253768041104e-08,543.4273681640625
1,-6.888156890869141,401.5390930175781
2,-7.786591529846191,354.6596984863281
3,-16.159923553466797,333.2607421875
4,-9.835892677307129,279.9234924316406
5,-19.906333923339844,268.1235656738281
6,-13.671192169189453,190.22572326660156
7,-14.682767868041992,229.19058227539062
8,-18.502304077148438,234.7239990234375
9,-21.62640953063965,273.3641357421875
10,-14.678727149963379,211.76547241210938
11,-14.995759963989258,232.48892211914062
12,-20.494873046875,216.74720764160156
13,-22.76131820678711,240.8040771484375
14,-20.12378692626953,240.07376098632812
15,-30.949256896972656,237.43565368652344
16,-18.724687576293945,194.68060302734375
17,-24.5371150970459,226.90176391601562
18,-28.901453018188477,227.9554901123047
19,-19.511167526245117,220.40647888183594
20,-17.98331069946289,114.88508605957031
21,-22.196067810058594,192.14991760253906
22,-28.12314796447754,217.18809509277344
23,-15.825141906738281,210.5010528564453
24,-18.795515060424805,192.15185546875
25,-20.306987762451172,215.3062744140625
26,-11.373590469360352,137.99935913085938
27,-25.212308883666992,86.85269165039062
28,-18.444610595703125,15.570422172546387
29,-23.201011657714844,179.53372192382812
30,0.0,0.0
