,0
0,20.412541151046753
1,21.181973457336426
2,15.982174158096313
3,15.425458431243896
4,15.697563886642456
5,15.123506546020508
6,20.205849170684814
7,16.291933059692383
8,15.772297382354736
9,21.188963890075684
10,16.1612548828125
11,15.376327276229858
12,15.790316104888916
13,21.005232572555542
14,15.36914348602295
15,15.661653280258179
16,20.100112199783325
17,15.374866008758545
18,16.21061420440674
19,19.789747714996338
20,15.780076026916504
21,16.250109434127808
22,15.677488327026367
23,15.592127561569214
24,16.259552240371704
25,15.02364706993103
26,15.459399461746216
27,16.199668169021606
28,15.338398694992065
29,15.459375619888306
30,0.0
