,0,1,2
0,0.9878427982330322,0.9396922588348389,0.9140226244926453
1,0.9855707883834839,0.9321986436843872,0.9031807780265808
2,0.9893574714660645,0.9431999325752258,0.9193239808082581
3,0.9901148080825806,0.941804826259613,0.9164540767669678
4,0.9874043464660645,0.9396922588348389,0.9167729616165161
5,0.9897959232330322,0.9511319994926453,0.9275350570678711
6,0.9891581535339355,0.946867048740387,0.9214365482330322
7,0.9878427982330322,0.940449595451355,0.9158561825752258
8,0.9893574714660645,0.946269154548645,0.9184869527816772
9,0.9881218075752258,0.9402503371238708,0.9110331535339355
10,0.9881218075752258,0.9434789419174194,0.9184869527816772
11,0.9901944994926453,0.9467076063156128,0.9205197691917419
12,0.9888791441917419,0.9445950388908386,0.9178890585899353
13,0.9894371628761292,0.9447544813156128,0.9176498651504517
14,0.9874043464660645,0.9433992505073547,0.9168128371238708
15,0.9899952411651611,0.9442362785339355,0.915617048740387
16,0.9879623651504517,0.9450334906578064,0.9164540767669678
17,0.9906728267669678,0.9452328085899353,0.9137436151504517
18,0.9883609414100647,0.9388153553009033,0.9132254719734192
19,0.98828125,0.9364237785339355,0.9060108661651611
20,0.9890385866165161,0.9397321343421936,0.905851423740387
21,0.9891581535339355,0.9382972121238708,0.9088408946990967
22,0.98828125,0.9402901530265808,0.9076052308082581
23,0.989277720451355,0.9416453838348389,0.9089205861091614
24,0.9899952411651611,0.9400510191917419,0.9077646732330322
25,0.9885602593421936,0.9420041441917419,0.9146603941917419
26,0.9893574714660645,0.9376594424247742,0.9074457883834839
27,0.9907127022743225,0.9403300285339355,0.9085618853569031
28,0.989835798740387,0.9448341727256775,0.9147799611091614
29,0.9882015585899353,0.9370216727256775,0.9090800285339355
30,0.0,0.0,0.0
