,0,1,2
0,0.9558354616165161,0.7541852593421936,0.6560506820678711
1,0.9719387888908386,0.7917729616165161,0.696308970451355
2,0.981465220451355,0.8455835580825806,0.7584502696990967
3,0.9870854616165161,0.8996332883834839,0.8282046914100647
4,0.9891980290412903,0.9205596446990967,0.8711336255073547
5,0.9933035969734192,0.9346699714660645,0.8914222121238708
6,0.9932637214660645,0.9392538070678711,0.903898298740387
7,0.9938217401504517,0.9415656924247742,0.8995535969734192
8,0.9943000674247742,0.9469467401504517,0.909199595451355
9,0.9941007494926453,0.9433194994926453,0.9012276530265808
10,0.9942203164100647,0.9512117505073547,0.919921875
11,0.9943000674247742,0.9519690871238708,0.920878529548645
12,0.994140625,0.9486208558082581,0.9182477593421936
13,0.9935826063156128,0.9490593075752258,0.9237882494926453
14,0.9928650856018066,0.9372209906578064,0.9052136540412903
15,0.9946588277816772,0.9491788744926453,0.9192841053009033
16,0.9923469424247742,0.9390146732330322,0.9077247977256775
17,0.9933832883834839,0.9387356638908386,0.9092793464660645
18,0.9927057027816772,0.9411272406578064,0.916414201259613
19,0.9912707209587097,0.936543345451355,0.9064493179321289
20,0.9919483661651611,0.9378188848495483,0.9112723469734192
21,0.9909119606018066,0.9353874325752258,0.9123086929321289
22,0.9905133843421936,0.9335140585899353,0.9042171835899353
23,0.9900749325752258,0.936543345451355,0.9115911722183228
24,0.9900749325752258,0.9342315196990967,0.9025031924247742
25,0.987882673740387,0.9308434128761292,0.9021444320678711
26,0.9883211255073547,0.9259008169174194,0.8929368853569031
27,0.986328125,0.9205994606018066,0.88671875
28,0.9838966727256775,0.9087213277816772,0.8700175285339355
29,0.9844546914100647,0.9075255393981934,0.874003529548645
30,0.9825813174247742,0.9066884517669678,0.873046875
31,0.9830197691917419,0.9029017686843872,0.8624442219734192
32,0.9836176633834839,0.9080436825752258,0.8688616156578064
33,0.9822624325752258,0.9066884517669678,0.8715322017669678
34,0.981425404548645,0.8982780575752258,0.8587372303009033
35,0.9805484414100647,0.9056521058082581,0.8630421161651611
36,0.9825414419174194,0.9057716727256775,0.8612882494926453
37,0.9796715378761292,0.9000318646430969,0.8569036722183228
38,0.9821428656578064,0.9108737111091614,0.8738839030265808
39,0.9818638563156128,0.9076451063156128,0.8684231638908386
40,0.9832987785339355,0.907246470451355,0.8720105290412903
41,0.9816645383834839,0.9041773080825806,0.8639190196990967
42,0.9821029901504517,0.9070472121238708,0.8709343075752258
43,0.981465220451355,0.8982780575752258,0.8576610088348389
44,0.9825414419174194,0.8991150856018066,0.8620455861091614
45,0.9825015664100647,0.9056521058082581,0.8672273755073547
46,0.9805484414100647,0.9040975570678711,0.8660315871238708
47,0.981465220451355,0.9093192219734192,0.8719706535339355
48,0.979512095451355,0.9005101919174194,0.8636400103569031
49,0.9803491830825806,0.9067283272743225,0.8682637214660645
50,0.9830197691917419,0.9104352593421936,0.8718909621238708
51,0.9815848469734192,0.9015864133834839,0.8678650856018066
52,0.9817442893981934,0.9057317972183228,0.8721699714660645
53,0.9802296161651611,0.8983976244926453,0.8649952411651611
54,0.9807477593421936,0.9065290093421936,0.8661112785339355
55,0.9823023080825806,0.9138233661651611,0.8797432780265808
56,0.9806680679321289,0.9068080186843872,0.8698979616165161
57,0.9823819994926453,0.9079241156578064,0.8685826063156128
58,0.9810267686843872,0.909199595451355,0.8757174611091614
59,0.981465220451355,0.9020248651504517,0.8646364808082581
