,0,1,2
0,0.9509725570678711,0.7598851919174194,0.6673708558082581
1,0.9670360088348389,0.8009805679321289,0.7175542116165161
2,0.9770807027816772,0.8516421914100647,0.7832828164100647
3,0.9837771058082581,0.8924585580825806,0.8323900103569031
4,0.9864476919174194,0.9104751348495483,0.8610491156578064
5,0.9893973469734192,0.9205994606018066,0.8747608661651611
6,0.9883211255073547,0.9316007494926453,0.8812181353569031
7,0.9917091727256775,0.9396524429321289,0.8819355964660645
8,0.9922671914100647,0.9378188848495483,0.8828523755073547
9,0.9905133843421936,0.9368224143981934,0.8905054330825806
10,0.9919881820678711,0.9420838356018066,0.8931760191917419
11,0.9918287396430969,0.9410873651504517,0.8966836929321289
12,0.9935028553009033,0.9460698366165161,0.8978396058082581
13,0.9926259517669678,0.9450733661651611,0.8946508169174194
14,0.9938616156578064,0.944913923740387,0.8993144035339355
15,0.9927455186843872,0.9442362785339355,0.8991948366165161
16,0.9932238459587097,0.9457908272743225,0.8983578085899353
17,0.9930245280265808,0.9428810477256775,0.902742326259613
18,0.9949776530265808,0.9469068646430969,0.8989158272743225
19,0.9923070669174194,0.9523277878761292,0.8971619606018066
20,0.9918686151504517,0.9450334906578064,0.9023038744926453
21,0.9930245280265808,0.9458705186843872,0.9018654227256775
22,0.9937021732330322,0.9487802982330322,0.9053332209587097
23,0.9935427308082581,0.9533243179321289,0.903300404548645
24,0.9941007494926453,0.9483418464660645,0.9109135866165161
25,0.9936224222183228,0.9476243853569031,0.9025828838348389
26,0.9934231638908386,0.9479830861091614,0.9047353267669678
27,0.9936224222183228,0.9454719424247742,0.8993542790412903
28,0.9940609335899353,0.9502949714660645,0.901387095451355
29,0.9925063848495483,0.9493781924247742,0.9045758843421936
30,0.9933434128761292,0.9492586255073547,0.9080436825752258
31,0.9941007494926453,0.9490991830825806,0.9091199040412903
32,0.9944595098495483,0.9519690871238708,0.9129464030265808
33,0.9944993853569031,0.9473851919174194,0.9049744606018066
34,0.9930245280265808,0.9473453164100647,0.904695451259613
35,0.9937021732330322,0.9500159621238708,0.9068080186843872
36,0.9932637214660645,0.9480229616165161,0.9060108661651611
37,0.9936224222183228,0.9459900856018066,0.9038584232330322
38,0.9941007494926453,0.950175404548645,0.9065688848495483
39,0.9938616156578064,0.948820173740387,0.9034199714660645
40,0.9942203164100647,0.9487802982330322,0.9040975570678711
41,0.9936224222183228,0.946867048740387,0.9026227593421936
42,0.9939014911651611,0.9504145383834839,0.8999521732330322
43,0.9939014911651611,0.9523676633834839,0.9045360088348389
44,0.9933832883834839,0.9502550959587097,0.9029815196990967
45,0.9937818646430969,0.9471859335899353,0.8977599143981934
46,0.9944993853569031,0.9474250674247742,0.9046157598495483
47,0.9944993853569031,0.9481824040412903,0.9042171835899353
48,0.9933434128761292,0.9479432106018066,0.9050542116165161
49,0.9932238459587097,0.9475047588348389,0.9027025103569031
50,0.9941007494926453,0.9486607313156128,0.9015864133834839
51,0.9933434128761292,0.945711076259613,0.8979591727256775
52,0.9933434128761292,0.9478635191917419,0.9085618853569031
53,0.9940210580825806,0.9477040767669678,0.9015864133834839
54,0.9943000674247742,0.9487404227256775,0.8967633843421936
55,0.9936622977256775,0.940449595451355,0.9027822017669678
56,0.9935028553009033,0.9466677308082581,0.8989955186843872
57,0.993742048740387,0.9458705186843872,0.8987962603569031
58,0.9942601919174194,0.9490194320678711,0.9033800959587097
59,0.9946588277816772,0.9455118179321289,0.8968431353569031
60,0.9948182106018066,0.9479033946990967,0.9029416441917419
61,0.9941805005073547,0.9459502696990967,0.9032605290412903
62,0.9943797588348389,0.9455118179321289,0.8989557027816772
63,0.9941805005073547,0.949617326259613,0.8984375
64,0.9941007494926453,0.9465880393981934,0.9052136540412903
65,0.9935427308082581,0.9435985088348389,0.8942123651504517
66,0.9943399429321289,0.9493781924247742,0.8948102593421936
67,0.9946986436843872,0.9493383169174194,0.9107541441917419
68,0.9944993853569031,0.9428810477256775,0.8947305679321289
69,0.9939413070678711,0.9480628371238708,0.9015465378761292
70,0.9948182106018066,0.9424824714660645,0.8987962603569031
71,0.993742048740387,0.9453523755073547,0.8939732313156128
72,0.9941805005073547,0.9449936151504517,0.9020248651504517
73,0.9935427308082581,0.9432796835899353,0.8939732313156128
74,0.9943000674247742,0.9438775777816772,0.8981584906578064
75,0.993183970451355,0.9447942972183228,0.8924585580825806
76,0.9941007494926453,0.9427216053009033,0.9017458558082581
77,0.9930644035339355,0.9430803656578064,0.894929826259613
78,0.9944196343421936,0.9464684128761292,0.8949697017669678
79,0.994140625,0.9447942972183228,0.8985570669174194
80,0.995137095451355,0.9440369606018066,0.8981186151504517
81,0.9939811825752258,0.9428411722183228,0.8966039419174194
82,0.9944196343421936,0.942362904548645,0.894132673740387
83,0.9938616156578064,0.9426419138908386,0.89453125
84,0.9944196343421936,0.9416055679321289,0.8959263563156128
85,0.9933434128761292,0.9489397406578064,0.9015864133834839
86,0.9935427308082581,0.9433194994926453,0.8927375674247742
87,0.9932637214660645,0.9436383843421936,0.8939333558082581
88,0.9932637214660645,0.9418845772743225,0.8979591727256775
89,0.9935427308082581,0.9420838356018066,0.891023576259613
90,0.9939014911651611,0.9430006146430969,0.8946508169174194
91,0.9933832883834839,0.9400908946990967,0.8898277878761292
92,0.9944993853569031,0.9412069320678711,0.8974011540412903
93,0.9943797588348389,0.944316029548645,0.8984375
94,0.994140625,0.942402720451355,0.8940130472183228
95,0.9928650856018066,0.9435188174247742,0.8960060477256775
96,0.993183970451355,0.9432796835899353,0.892976701259613
97,0.9942601919174194,0.9406090378761292,0.8931361436843872
98,0.9926658272743225,0.941007673740387,0.8980787396430969
99,0.9937021732330322,0.9417650103569031,0.8952088356018066
100,0.9941007494926453,0.9393335580825806,0.8937739133834839
101,0.993742048740387,0.9379384517669678,0.8883529901504517
102,0.9941805005073547,0.9418447017669678,0.8969627022743225
103,0.9932637214660645,0.9383769035339355,0.8963249325752258
104,0.9933035969734192,0.9399314522743225,0.8889110088348389
105,0.9934231638908386,0.9429209232330322,0.8929368853569031
106,0.9941007494926453,0.943359375,0.8967235088348389
107,0.9941805005073547,0.9414859414100647,0.8946508169174194
108,0.9942203164100647,0.9441964030265808,0.8933354616165161
109,0.9934630393981934,0.9406090378761292,0.8917012214660645
110,0.9933832883834839,0.9424425959587097,0.8885921835899353
111,0.9935427308082581,0.9375,0.8879942893981934
112,0.9943797588348389,0.940409779548645,0.8912228941917419
113,0.9935427308082581,0.9397321343421936,0.8934949040412903
114,0.9934231638908386,0.9410474896430969,0.8875956535339355
115,0.9930644035339355,0.9406090378761292,0.8909837603569031
116,0.9942203164100647,0.9382174611091614,0.890625
117,0.9936224222183228,0.9377391338348389,0.8912627696990967
118,0.9931042790412903,0.9401705861091614,0.8867586255073547
119,0.9933434128761292,0.9390146732330322,0.8904256820678711
120,0.0,0.0,0.0
