,0
0,79.57103204727173
1,79.58680129051208
2,79.57426357269287
3,79.27666473388672
4,79.20365905761719
5,79.25567412376404
6,79.3010082244873
7,79.24737000465393
8,79.17378091812134
9,67.96358633041382
10,67.96957159042358
11,79.14978384971619
12,79.25506901741028
13,67.92423272132874
14,67.92102575302124
15,79.13549947738647
16,67.94555974006653
17,67.94661402702332
18,79.19619274139404
19,67.86331820487976
20,67.90899467468262
21,67.88876628875732
22,67.85027027130127
23,67.86129999160767
24,67.87429428100586
25,67.9031150341034
26,67.85728859901428
27,67.86597633361816
28,67.9135012626648
29,67.9121835231781
30,67.84283590316772
31,67.88113498687744
32,67.90875840187073
33,67.90943717956543
34,67.84266304969788
35,67.93771076202393
36,67.90690970420837
37,67.92505097389221
38,67.85096406936646
39,67.88685941696167
40,67.90893650054932
41,67.88886189460754
42,67.81531643867493
43,67.87324476242065
44,67.86574721336365
45,67.88303709030151
46,67.81148958206177
47,67.87168574333191
48,67.87530755996704
49,67.86260938644409
50,67.81302118301392
51,67.88501262664795
52,67.91353583335876
53,67.87327170372009
54,79.12120747566223
55,79.18263030052185
56,79.19437885284424
57,79.1263792514801
58,67.88458824157715
59,79.14911031723022
60,67.85496878623962
61,79.11704611778259
62,67.89345216751099
63,79.17669320106506
64,67.84732127189636
65,67.8630006313324
66,67.89121961593628
67,67.9340968132019
68,67.84728646278381
69,67.9295117855072
70,67.9111008644104
71,67.8915445804596
72,67.85384774208069
73,67.88915872573853
74,67.94770860671997
75,67.8891749382019
76,67.85758924484253
77,67.91218161582947
78,67.94746017456055
79,67.94399166107178
80,67.8501787185669
81,67.8083713054657
82,67.77563524246216
83,67.78789567947388
84,67.77733135223389
85,67.79353213310242
86,67.85956048965454
87,67.9040298461914
88,67.96213674545288
89,67.89824867248535
90,67.92864203453064
91,67.92450499534607
92,67.91221570968628
93,67.83683347702026
94,67.92481279373169
95,67.91970825195312
96,67.9185860157013
97,67.877197265625
98,67.91579723358154
99,67.9429497718811
100,67.94763255119324
101,67.86124992370605
102,67.90462565422058
103,67.9062831401825
104,67.9485228061676
105,67.85264611244202
106,67.90245366096497
107,67.86944031715393
108,67.92573142051697
109,67.85049533843994
110,67.93062567710876
111,67.90876293182373
112,67.93452954292297
113,67.82188677787781
114,67.96156191825867
115,67.90079736709595
116,67.88237500190735
117,67.86958146095276
118,67.88442802429199
119,67.89849352836609
120,0.0
