,0
0,-543.5203857421875
1,-542.922607421875
2,-542.2650756835938
3,-541.4031982421875
4,-539.9244384765625
5,-537.9255981445312
6,-536.3842163085938
7,-533.350830078125
8,-530.81982421875
9,-525.6421508789062
10,-520.7349243164062
11,-514.325927734375
12,-503.2752990722656
13,-496.2715759277344
14,-479.0126647949219
15,-463.863037109375
16,-448.7695617675781
17,-420.0609436035156
18,-395.22943115234375
19,-337.2300109863281
20,-335.3445129394531
21,-305.33734130859375
22,-227.6063690185547
23,-241.6018829345703
24,-214.81179809570312
25,-208.506591796875
26,-210.1808624267578
27,-227.00790405273438
28,-210.59109497070312
29,-174.0637664794922
30,-219.71615600585938
31,-220.27651977539062
32,-173.44570922851562
33,-174.88800048828125
34,-161.13619995117188
35,-192.01266479492188
36,-196.02389526367188
37,-197.00372314453125
38,-198.1404571533203
39,-192.10301208496094
40,-169.53903198242188
41,-177.40505981445312
42,-183.7290802001953
43,-170.44032287597656
44,-161.19444274902344
45,-176.85137939453125
46,-155.21221923828125
47,-139.24609375
48,-133.58628845214844
49,-146.86158752441406
50,-169.11822509765625
51,-179.89938354492188
52,-133.11813354492188
53,-128.4022216796875
54,-137.16653442382812
55,-115.65423583984375
56,-117.8335189819336
57,-132.26007080078125
58,-124.98143005371094
59,-120.73453521728516
60,-101.68385314941406
61,-140.50177001953125
62,-106.88152313232422
63,-103.69610595703125
64,-91.23899841308594
65,-87.95738220214844
66,-93.04088592529297
67,-92.5326156616211
68,-75.68519592285156
69,-87.90093994140625
70,-69.77628326416016
71,-70.31416320800781
72,-77.17091369628906
73,-60.32026672363281
74,-51.264896392822266
75,-46.8885383605957
76,-41.74998474121094
77,-50.114952087402344
78,-61.517723083496094
79,-51.7381477355957
80,-48.15349578857422
81,-33.37449645996094
82,-44.13642501831055
83,-44.78558349609375
84,-44.89850616455078
85,-47.246482849121094
86,-32.296607971191406
87,-40.22850036621094
88,-32.13042449951172
89,-36.62135314941406
90,-29.101112365722656
91,-31.953834533691406
92,-29.09984588623047
93,-28.70177459716797
94,-25.958961486816406
95,-32.05027770996094
96,-25.762840270996094
97,-26.079635620117188
98,-29.033554077148438
99,-20.23309326171875
100,-30.115249633789062
101,-29.530662536621094
102,-21.61811065673828
103,-21.695152282714844
104,-23.976272583007812
105,-16.899383544921875
106,-28.800003051757812
107,-22.327301025390625
108,-16.10718536376953
109,-36.92015075683594
110,-22.698753356933594
111,-23.00603485107422
112,-16.082191467285156
113,-19.250991821289062
114,-14.343208312988281
115,-17.358779907226562
116,-18.18304443359375
117,-16.69202423095703
118,-20.140380859375
119,-18.964698791503906
120,0.0
