,0,1,2
0,0.9889190196990967,0.9426817893981934,0.9115114808082581
1,0.9877630472183228,0.9439971446990967,0.9168526530265808
2,0.9884805679321289,0.9417251348495483,0.916972279548645
3,0.9868463277816772,0.9324776530265808,0.9051339030265808
4,0.9883609414100647,0.9371412396430969,0.913066029548645
5,0.987324595451355,0.9365832209587097,0.9078443646430969
6,0.9893973469734192,0.9452328085899353,0.9190449714660645
7,0.9866470098495483,0.9315609335899353,0.9023836255073547
8,0.9886001348495483,0.9426419138908386,0.9172911643981934
9,0.9881616830825806,0.9431600570678711,0.9194834232330322
10,0.9864875674247742,0.9340720772743225,0.9068877696990967
11,0.987284779548645,0.9309630393981934,0.9067682027816772
12,0.9866071343421936,0.9304847121238708,0.9001514911651611
13,0.9876833558082581,0.933992326259613,0.910554826259613
14,0.9876434803009033,0.9392139911651611,0.9152184128761292
15,0.9881218075752258,0.937898576259613,0.9122289419174194
16,0.9879623651504517,0.9382174611091614,0.9101163744926453
17,0.9850924611091614,0.9317203164100647,0.9059311151504517
18,0.9881616830825806,0.9417650103569031,0.9200015664100647
19,0.9884406924247742,0.9373804330825806,0.9160555005073547
20,0.9871651530265808,0.936503529548645,0.9084024429321289
21,0.9883609414100647,0.9347496628761292,0.9050940871238708
22,0.9865274429321289,0.934550404548645,0.9063695669174194
23,0.9849330186843872,0.9272161722183228,0.8961256146430969
24,0.9895567893981934,0.9408083558082581,0.9169324040412903
25,0.9884008169174194,0.9410873651504517,0.9176099896430969
26,0.9888392686843872,0.9388951063156128,0.9129065871238708
27,0.9894371628761292,0.944316029548645,0.9173708558082581
28,0.9876036643981934,0.9388153553009033,0.9113520383834839
29,0.9874442219734192,0.9360252022743225,0.9117506146430969
30,0.9871253371238708,0.9316805005073547,0.9064891338348389
31,0.9877232313156128,0.940409779548645,0.9150988459587097
32,0.9882015585899353,0.9396524429321289,0.9141023755073547
33,0.987284779548645,0.9363440871238708,0.9078443646430969
34,0.9866868853569031,0.9352678656578064,0.9067682027816772
35,0.9890385866165161,0.9440768361091614,0.9154974222183228
36,0.9884805679321289,0.9400111436843872,0.9168925285339355
37,0.986328125,0.9355069994926453,0.9109534621238708
38,0.989277720451355,0.9459103941917419,0.9237484335899353
39,0.9895567893981934,0.9373006820678711,0.9099968075752258
40,0.9886400103569031,0.9383769035339355,0.9146205186843872
41,0.98828125,0.9381377696990967,0.9110331535339355
42,0.98828125,0.9363440871238708,0.9078443646430969
43,0.9893973469734192,0.9428013563156128,0.9196827411651611
44,0.988679826259613,0.9438775777816772,0.9182477593421936
45,0.9891581535339355,0.9412069320678711,0.9190050959587097
46,0.9884008169174194,0.9383769035339355,0.911112904548645
47,0.9886001348495483,0.9412468075752258,0.9168925285339355
48,0.9876036643981934,0.9387356638908386,0.913663923740387
49,0.9880022406578064,0.9360650777816772,0.9103555679321289
50,0.9895567893981934,0.9389747977256775,0.9117904901504517
