,0,1,2
0,0.9881616830825806,0.9400908946990967,0.9132254719734192
1,0.9838169813156128,0.9109932780265808,0.8694595098495483
2,0.982023298740387,0.9005101919174194,0.855070173740387
3,0.9807876348495483,0.891621470451355,0.8425940871238708
4,0.9798708558082581,0.8893096446990967,0.8410794138908386
5,0.9827008843421936,0.8946906924247742,0.8460220098495483
6,0.9811463356018066,0.8879145383834839,0.8397241830825806
7,0.9812260866165161,0.8901067972183228,0.8392857313156128
8,0.9795918464660645,0.8828125,0.8311144709587097
9,0.9796715378761292,0.890625,0.8397241830825806
10,0.9792330861091614,0.8947703838348389,0.8436304330825806
11,0.9797114133834839,0.8881138563156128,0.8360570669174194
12,0.9817442893981934,0.8915417790412903,0.844746470451355
13,0.9818638563156128,0.8922592401504517,0.8493303656578064
14,0.9808275103569031,0.8960060477256775,0.8472177982330322
15,0.9807078838348389,0.8952487111091614,0.8415178656578064
16,0.9813456535339355,0.8938137888908386,0.8400430679321289
17,0.982023298740387,0.8925382494926453,0.8329480290412903
18,0.9801498651504517,0.8885523080825806,0.8366948366165161
19,0.9813456535339355,0.8957270383834839,0.8483737111091614
20,0.9803890585899353,0.8927774429321289,0.8409199714660645
21,0.9806680679321289,0.8976004719734192,0.8505261540412903
22,0.980867326259613,0.8892298936843872,0.8384486436843872
23,0.9810666441917419,0.8978396058082581,0.8449457883834839
24,0.982421875,0.8947703838348389,0.8463010191917419
25,0.9817044138908386,0.8961654901504517,0.8498883843421936
26,0.9813855290412903,0.889668345451355,0.8412786722183228
27,0.981425404548645,0.8986368179321289,0.8514429330825806
28,0.9820631146430969,0.8903061151504517,0.8418367505073547
29,0.9805484414100647,0.8910634517669678,0.8373724222183228
30,0.9809869527816772,0.8915417790412903,0.8404017686843872
31,0.9815848469734192,0.8977200388908386,0.8485730290412903
32,0.979472279548645,0.8936144709587097,0.8476163744926453
33,0.981425404548645,0.8971221446990967,0.8470583558082581
34,0.9824617505073547,0.8998326063156128,0.8547114133834839
35,0.98046875,0.8934151530265808,0.8412388563156128
36,0.9805883169174194,0.8882334232330322,0.8402822017669678
37,0.982023298740387,0.8901466727256775,0.8410794138908386
38,0.9797512888908386,0.891581654548645,0.8435905575752258
39,0.9792729616165161,0.8825334906578064,0.8311144709587097
40,0.9781967401504517,0.8798230290412903,0.8282046914100647
41,0.9799505472183228,0.8895487785339355,0.8373326063156128
42,0.9795519709587097,0.8905453085899353,0.839445173740387
43,0.9806281924247742,0.8813775777816772,0.8256536722183228
44,0.9787547588348389,0.879304826259613,0.8221460580825806
45,0.9788743853569031,0.8848851919174194,0.8361368179321289
46,0.9783163070678711,0.8828523755073547,0.8331871628761292
47,0.979512095451355,0.8834900856018066,0.8313536643981934
48,0.9791533946990967,0.8860809803009033,0.8343431353569031
49,0.9752072691917419,0.8718112111091614,0.8132174611091614
50,0.9783561825752258,0.8806600570678711,0.8279655575752258
51,0.9771603941917419,0.8739237785339355,0.8191964030265808
52,0.9811065196990967,0.8920599222183228,0.8450653553009033
53,0.9785953164100647,0.8874362111091614,0.8384486436843872
54,0.9790338277816772,0.8735650777816772,0.8186383843421936
55,0.9782764911651611,0.8698979616165161,0.814851701259613
56,0.9762834906578064,0.877949595451355,0.8265306353569031
57,0.9792729616165161,0.8855628371238708,0.8337452411651611
58,0.9791135191917419,0.8844467401504517,0.836894154548645
59,0.9784757494926453,0.8778699040412903,0.8241788744926453
60,0.9763631820678711,0.8772321343421936,0.8256138563156128
61,0.9795519709587097,0.8860012888908386,0.8386878371238708
62,0.9767219424247742,0.8778699040412903,0.8307158946990967
63,0.9766023755073547,0.8797831535339355,0.8263313174247742
64,0.9791533946990967,0.8810188174247742,0.8326690196990967
65,0.9777981638908386,0.8753587603569031,0.8205516338348389
66,0.9788743853569031,0.8873166441917419,0.8375717401504517
67,0.9777184128761292,0.8805404901504517,0.8274872303009033
68,0.9770807027816772,0.8766342401504517,0.8240194320678711
69,0.9763631820678711,0.8761559128761292,0.8191964030265808
70,0.9764030575752258,0.8780692219734192,0.8198341727256775
71,0.9774394035339355,0.8753587603569031,0.8225845098495483
72,0.9797512888908386,0.8862404227256775,0.8336256146430969
73,0.9762834906578064,0.874043345451355,0.8178411722183228
74,0.9795519709587097,0.8880739808082581,0.8383689522743225
75,0.9761240482330322,0.8790258169174194,0.8249760866165161
76,0.9793526530265808,0.8826131820678711,0.8329480290412903
77,0.977519154548645,0.8751594424247742,0.8242586255073547
78,0.9757254719734192,0.8729273080825806,0.8174824714660645
79,0.9782366156578064,0.8806202411651611,0.8274872303009033
80,0.978914201259613,0.8749203085899353,0.8203523755073547
81,0.9789939522743225,0.8763951063156128,0.8226243853569031
82,0.9776387214660645,0.8778699040412903,0.8254942893981934
83,0.9776387214660645,0.8781090378761292,0.8225845098495483
84,0.9765625,0.8786272406578064,0.8217076063156128
85,0.9774792790412903,0.8746811151504517,0.8215481638908386
86,0.9806281924247742,0.8824537396430969,0.8284438848495483
87,0.9797911643981934,0.8866788744926453,0.8353396058082581
88,0.9801498651504517,0.8888711929321289,0.8370137214660645
89,0.98046875,0.8836495280265808,0.828523576259613
90,0.979472279548645,0.8828125,0.8323501348495483
91,0.9787149429321289,0.882413923740387,0.8244180679321289
92,0.9766820669174194,0.8783482313156128,0.825215220451355
93,0.9792729616165161,0.8863599896430969,0.8321906924247742
94,0.9764030575752258,0.8776307106018066,0.8246572017669678
95,0.9788345098495483,0.8797432780265808,0.8252949714660645
96,0.9776785969734192,0.8696588277816772,0.8122209906578064
97,0.9777184128761292,0.8796635866165161,0.8272082209587097
98,0.9796317219734192,0.8796635866165161,0.8254942893981934
99,0.9782366156578064,0.875956654548645,0.8233019709587097
100,0.9800302982330322,0.8875557780265808,0.8362165093421936
101,0.9783163070678711,0.8809390664100647,0.825215220451355
102,0.9809869527816772,0.8922991156578064,0.8406409621238708
103,0.9797512888908386,0.8724489808082581,0.8175621628761292
104,0.9809072017669678,0.8852439522743225,0.8359375
105,0.9793925285339355,0.8895886540412903,0.8339046835899353
106,0.9797512888908386,0.8882334232330322,0.8354192972183228
107,0.9798309803009033,0.8844866156578064,0.8317522406578064
108,0.9806281924247742,0.8888711929321289,0.8391661643981934
109,0.9803093075752258,0.8920201063156128,0.8389668464660645
110,0.9770408272743225,0.8797432780265808,0.831074595451355
111,0.980070173740387,0.8875159621238708,0.8384885191917419
112,0.978515625,0.883769154548645,0.8360570669174194
113,0.9784757494926453,0.8812978267669678,0.8315130472183228
114,0.9801498651504517,0.8894690871238708,0.842793345451355
115,0.9791932106018066,0.8811383843421936,0.8288025856018066
116,0.9768016338348389,0.875996470451355,0.82421875
117,0.9789540767669678,0.8816167116165161,0.8307557106018066
118,0.9809470772743225,0.8824936151504517,0.8278459906578064
119,0.979512095451355,0.884367048740387,0.8295599222183228
120,0.0,0.0,0.0
