,0,1,2,3,4,5,6,7,8,9
0,0.0025046730041503908,2.499405793443543e-09,0.002308622416522768,2.499832563174209e-09,0.0017303086610303985,2.4997683922833858e-09,0.0015624623047187924,2.189734615853922e-09,0.007708042860031128,0.0
1,0.0025045400857925415,1.3062387438367296e-07,0.0023088368276755014,1.1164483737502451e-07,0.0017304283877213795,1.0695828933648954e-07,0.0015625315718352795,1.0803663030856114e-07,0.007709534838795662,6.203209612642979e-10
2,0.002506400942802429,4.324067788274988e-07,0.0023094930996497474,3.665970780275529e-07,0.0017309227130479282,3.500296656966384e-07,0.0015628255205228925,3.381368287591613e-07,0.007720851805061102,1.9547916618734007e-09
3,0.002510232925415039,9.904142643790692e-07,0.002310633452402221,8.648243010611623e-07,0.0017317987771497832,7.902904144430067e-07,0.0015633421717211604,6.844633730906935e-07,0.007744285278022289,9.575371745507155e-12
4,0.0025160527229309082,1.911635081341956e-06,0.0023123102469576728,1.7402967387170065e-06,0.0017331126663419935,1.4743779956916114e-06,0.0015641167992725968,1.1280599210294895e-06,0.007781636901199818,1.3861906067447194e-09
5,0.002523519992828369,3.3339056244585663e-06,0.0023145669450362525,3.1108297662285622e-06,0.001734921398262183,2.528561708459165e-06,0.0015651711728423834,1.6850781321409158e-06,0.007833324372768402,1.3089569705915238e-10
6,0.002532651722431183,5.423654329206329e-06,0.002317436867290073,5.130700174049707e-06,0.0017372816801071167,4.1219473132514395e-06,0.0015665208920836449,2.4032128749240655e-06,0.007899281568825245,9.835163794491564e-10
7,0.00254334956407547,8.298378816107288e-06,0.0023209481603569454,7.91486854723189e-06,0.001740246390302976,6.353146545734489e-06,0.0015681737568229437,3.332248979859287e-06,0.007977418601512909,6.330753385712026e-14
8,0.0025553542375564577,1.207511104439618e-05,0.0023250625365310246,1.1537628779478837e-05,0.0017437829325596492,9.273029718315229e-06,0.0015700890216976404,4.503091986407526e-06,0.008064577355980873,3.667514208993694e-11
9,0.002568962574005127,1.6984740796033293e-05,0.0023299759874741235,1.6162912288564257e-05,0.001748068051205741,1.3011205737711862e-05,0.001572342123836279,5.984942163195228e-06,0.008161116391420364,2.9347533292423122e-09
10,0.002584047317504883,2.3105207219487056e-05,0.0023357427368561425,2.1841167836100794e-05,0.0017531329972876443,1.758353755576536e-05,0.001574965426698327,7.805968380125705e-06,0.008263453841209412,1.0172915843043029e-08
11,0.0026008409261703493,3.055022898479365e-05,0.0023425291809770796,2.8683491109404713e-05,0.001759047309557597,2.3007616618997417e-05,0.001578074530698359,9.99987605609931e-06,0.008371133357286453,1.6202758024164154e-09
12,0.0026192975044250486,3.9238679164554924e-05,0.0023503812650839486,3.666352858999744e-05,0.0017657460023959477,2.9111561161698774e-05,0.0015817168168723583,1.2560312825371511e-05,0.008482360281050205,4.180880641690976e-10
13,0.00263915479183197,4.9010239308699965e-05,0.002359219723277622,4.565066046779975e-05,0.0017731032437748378,3.565800579963252e-05,0.0015859610866755247,1.5464065654668957e-05,0.008596169762313366,6.177801048501408e-10
14,0.0026610827445983885,6.0110134654678404e-05,0.002369329333305359,5.5819305998738855e-05,0.0017811846401956347,4.260912101017311e-05,0.0015911237569525838,1.87261921382742e-05,0.008716764859855175,2.5133890736890596e-13
15,0.0026852333545684813,7.27400038158521e-05,0.002380853932764795,6.721813406329602e-05,0.001789916306734085,4.986607382306829e-05,0.0015974093694239855,2.2202057152753696e-05,0.008845198899507523,4.546881982037121e-09
16,0.0027111178636550905,8.684778003953397e-05,0.002393605808417002,7.962918607518077e-05,0.0017991275009181765,5.737453466281295e-05,0.0016045423690229654,2.5857963919406757e-05,0.008979594334959984,1.3802868181755912e-08
17,0.0027389562129974364,0.00010273030056850985,0.0024077401806910834,9.32377006392926e-05,0.001808848852912585,6.526861398015171e-05,0.0016125559341162443,2.9550366889452562e-05,0.009120572358369827,2.2180190129006405e-08
18,0.0027687013149261474,0.00012041378067806363,0.0024232183479600483,0.00010807315993588418,0.0018190066847536298,7.384576019831002e-05,0.0016212293412536383,3.366829332662746e-05,0.009267674759030342,1.2513451608242576e-08
19,0.0028006136417388916,0.00013979387586005032,0.0024401088141732747,0.00012398581020534039,0.0018297210335731506,8.320360211655498e-05,0.0016306029865518212,3.842999285552651e-05,0.009421970695257187,6.293591425787781e-09
20,0.002834397554397583,0.00016063134535215795,0.002458152878615591,0.0001406616938766092,0.0018411636766460207,9.285075793741271e-05,0.0016406800132244825,4.2819232476176694e-05,0.009580831974744797,2.4202595483302503e-08
21,0.0028703323006629942,0.00018307076243218035,0.0024774387064907285,0.0001581206452101469,0.0018536347068018382,0.00010300714347977191,0.0016514654271304607,4.705894025391899e-05,0.009743127971887589,3.328823439119333e-08
22,0.002907465696334839,0.0002065380394924432,0.0024971156898472044,0.00017588070477358997,0.0018667222725020514,0.00011374069435987622,0.0016627258155494928,5.156607221579179e-05,0.009904902428388596,4.032822786825818e-08
23,0.0029470449686050415,0.0002313437289558351,0.0025179127438200843,0.0001941683585755527,0.0018812310364511278,0.00012525173951871693,0.0016748105408623815,5.654213600791991e-05,0.010071810334920883,5.734098706966506e-08
24,0.002983654737472534,0.000254549493547529,0.002536852326658037,0.0002110981149598956,0.0018953157381878959,0.00013648491585627198,0.0016861764015629888,6.16344332229346e-05,0.010228162631392479,6.603931268500673e-08
25,0.00300292432308197,0.00026921782409772277,0.0025452839003668893,0.0002221910108346492,0.00190263365705808,0.0001446225360268727,0.0016927235992625356,6.543372001033276e-05,0.010328523814678192,7.131980339636357e-08
26,0.0030012145638465882,0.0002725758822634816,0.0025416680922110877,0.00022577913478016853,0.0019020036690764958,0.00014816857583355159,0.0016936550382524729,6.72804017085582e-05,0.010359639301896095,5.483045129039965e-08
27,0.00299326092004776,0.0002722085337154567,0.002534925937652588,0.00022687911405228078,0.0018996807436148326,0.0001499421487096697,0.0016931272111833096,6.828749610576779e-05,0.010371267795562744,5.974722228074825e-08
28,0.002993677854537964,0.00027545756893232465,0.0025329581565327114,0.00023015914484858513,0.0019008800801303652,0.00015231866564135998,0.001694785780273378,6.872311496408656e-05,0.010404976084828377,7.162569914953565e-08
29,0.0030034106969833376,0.00028186640702188015,0.0025365373326672446,0.00023521308321505785,0.0019053326298793156,0.00015525412163697183,0.0016987079288810492,6.890927033964545e-05,0.010467180982232094,6.002704111551793e-08
30,0.0030090415477752683,0.00028621594537980855,0.002537975087761879,0.00023897078062873334,0.0019082737465699513,0.00015755713684484363,0.0017017440404742956,6.899039726704359e-05,0.010517084039747715,5.196071484192544e-08
31,0.003003750741481781,0.00028675782959908247,0.0025334300266371835,0.00024051853688433766,0.001907407823536131,0.00015870937204454094,0.0017022808315232396,6.902301538502797e-05,0.010533688589930534,3.9280617869508205e-08
32,0.0030073752999305726,0.00029046047711744905,0.0025342291014062036,0.0002440521348034963,0.0019096338914500342,0.00016078031330835074,0.0017049959860742092,6.903725443407893e-05,0.01058017835021019,1.6276411329840812e-08
33,0.003012436628341675,0.0002951810020022094,0.0025359903358750874,0.00024827232118695974,0.0019122985088162953,0.00016323142335750163,0.0017080536345019937,6.904345354996622e-05,0.010628706775605679,7.054631989689142e-09
34,0.0030135124921798705,0.00029897576314397156,0.0025356639590528277,0.0002520024427212775,0.0019137141191297108,0.0001654647057875991,0.0017102741403505206,6.904639303684235e-05,0.01066817156970501,9.035316494987455e-09
35,0.003015497922897339,0.00030356593197211623,0.0025360025465488434,0.0002563802117947489,0.0019154192672835456,0.0001680447458056733,0.0017127307364717126,6.904715701239184e-05,0.01071111112833023,2.0606723438731933e-08
36,0.0030124154686927795,0.00030710891587659717,0.0025335951811737483,0.00026031670859083533,0.0019155602074331706,0.00017046683933585882,0.001714183483272791,6.904290057718754e-05,0.010741972364485264,2.933699860818706e-08
37,0.0030175426602363584,0.00031331635545939207,0.0025359305242697396,0.0002657839795574546,0.0019182215134302776,0.00017343906802125275,0.001717485603876412,6.903897156007588e-05,0.010793381370604038,3.9810849727928144e-08
38,0.0030275997519493103,0.0003213364689145237,0.0025412150555186802,0.0002723430807236582,0.001922430263625251,0.00017700785247143358,0.0017219582805410028,6.90346205374226e-05,0.010857058688998222,5.092119437222209e-08
39,0.003029593229293823,0.0003280366654507816,0.0025421236124303606,0.0002784483367577195,0.0019243334730466206,0.000180797214852646,0.0017249105731025338,6.903060420881957e-05,0.010906670242547989,7.327522411060272e-08
40,0.0030254480242729188,0.0003323558485135436,0.002539662851227654,0.00028301135171204805,0.0019242949783802032,0.0001834171125665307,0.001726655289530754,6.90276428940706e-05,0.010937699116766453,7.819273406539651e-08
41,0.003033559024333954,0.00033966032788157463,0.0025441930111911562,0.0002891166368499398,0.0019279068542851342,0.00018655718304216862,0.0017310217954218388,6.902642780914903e-05,0.010998336598277092,1.0297193142605465e-07
42,0.0030454152822494505,0.00034800037974491715,0.002550914469692442,0.0002958417753688991,0.0019326588759819667,0.00019034172873944044,0.0017362770158797503,6.90355955157429e-05,0.011069666594266891,7.652825928516904e-08
43,0.0030463731288909914,0.00035559581010602415,0.002551636348168055,0.0003028344362974167,0.0019341541661156549,0.00019457246526144445,0.0017390978755429387,6.903650501044467e-05,0.011112993583083153,5.912620437698024e-08
44,0.0030496814846992493,0.0003642821975518018,0.0025538760754797193,0.0003105875803157687,0.0019364460474914974,0.0001996359060285613,0.0017424903344362974,6.903409666847438e-05,0.011165162548422813,6.314144940233746e-08
45,0.00304923415184021,0.0003718039661180228,0.0025540803455644185,0.0003175341116730124,0.0019375526656707127,0.0002036701625911519,0.0017451820895075798,6.903338362462819e-05,0.011201993562281132,6.543669428538124e-08
