,0
0,79.06715202331543
1,79.2392270565033
2,79.2991235256195
3,79.19307255744934
4,79.23085260391235
5,79.23187184333801
6,79.8087728023529
7,79.19012427330017
8,79.2237651348114
9,79.19422507286072
10,67.83864855766296
11,79.21990013122559
12,67.95277094841003
13,67.8852641582489
14,67.90959620475769
15,67.96573233604431
16,79.29984712600708
17,67.87817597389221
18,67.9432954788208
19,67.97926092147827
20,67.96476221084595
21,67.9223084449768
22,67.94083642959595
23,67.96235609054565
24,67.96223855018616
25,67.83748245239258
26,67.89138007164001
27,67.91683959960938
28,67.94592022895813
29,67.86813378334045
30,67.96337413787842
31,67.94177603721619
32,67.94261360168457
33,67.80200815200806
34,67.71442890167236
35,67.85822033882141
36,67.95635914802551
37,67.86630988121033
38,67.93775534629822
39,68.00255131721497
40,67.95581316947937
41,67.84175515174866
42,67.95152139663696
43,67.9209713935852
44,67.93906879425049
45,67.8817629814148
46,67.94980025291443
47,67.92805814743042
48,67.94144701957703
49,67.8602306842804
50,67.94863390922546
51,67.93087935447693
52,67.93318700790405
53,67.84634399414062
54,67.81288361549377
55,67.83462977409363
56,67.8118782043457
57,67.83010601997375
58,67.86901068687439
59,67.91741490364075
60,67.90314602851868
61,67.95155000686646
62,67.87170314788818
63,67.94508266448975
64,67.98177075386047
65,67.97700643539429
66,67.90208458900452
67,67.90738844871521
68,67.94407606124878
69,67.95912480354309
70,67.85943365097046
71,67.92006635665894
72,67.93098902702332
73,67.92946767807007
74,67.85036540031433
75,67.91640639305115
76,67.92656254768372
77,67.94588351249695
78,67.8878824710846
79,67.93674540519714
80,67.92637252807617
81,67.88430547714233
82,67.84181094169617
83,67.92911767959595
84,67.94801473617554
85,67.93206334114075
86,67.85241627693176
87,67.94577693939209
88,67.90994691848755
89,68.00074052810669
90,67.86069703102112
91,67.92762756347656
92,67.949866771698
93,67.93285298347473
94,67.8731017112732
95,67.97019577026367
96,67.9055438041687
97,67.95397448539734
98,67.85052871704102
99,67.90385055541992
100,67.94617438316345
101,67.9471127986908
102,67.86615800857544
103,67.93580794334412
104,67.9535322189331
105,67.93896985054016
106,67.87153267860413
107,67.9377167224884
108,67.99534106254578
109,67.95871639251709
110,67.88131856918335
111,67.94254994392395
112,67.95423531532288
113,67.95276761054993
114,67.8676815032959
115,67.89280891418457
116,67.95307755470276
117,67.93236088752747
118,67.87301349639893
119,67.89753293991089
120,0.0
