,0,1
0,0.267749160528183,540.3394775390625
1,-3.0266292095184326,532.424072265625
2,-14.91891098022461,508.006591796875
3,-50.663177490234375,442.8182373046875
4,-122.2042465209961,293.5369873046875
5,-179.2324676513672,135.390380859375
6,-271.1239013671875,-50.20198059082031
7,-144.38723754882812,-28.709854125976562
8,-105.26947021484375,-20.198387145996094
9,-81.29232788085938,-13.965929985046387
10,-32.792579650878906,-28.725189208984375
11,-6.0507731437683105,9.409628868103027
12,42.639305114746094,-22.065921783447266
13,65.52873229980469,30.345619201660156
14,71.91151428222656,39.068241119384766
15,78.97744750976562,36.841697692871094
16,81.50879669189453,56.4964599609375
17,75.49957275390625,27.52539825439453
18,76.19532012939453,17.60791015625
19,76.81950378417969,-12.676610946655273
20,76.49678802490234,21.624914169311523
21,75.64641571044922,0.27541351318359375
22,72.8077163696289,24.45577621459961
23,74.08136749267578,17.23190689086914
24,75.04704284667969,-28.10931968688965
25,70.48091888427734,17.936756134033203
26,69.7453842163086,-14.207988739013672
27,66.5026626586914,-47.30624008178711
28,66.7265396118164,-12.8671875
29,65.64256286621094,-31.565004348754883
30,0.0,0.0
