,0
0,29.10283088684082
1,22.72382378578186
2,22.71908926963806
3,29.24788737297058
4,29.29320740699768
5,22.756301879882812
6,22.735896587371826
7,22.743507862091064
8,22.727896451950073
9,22.74039936065674
10,29.271352767944336
11,29.27276062965393
12,22.864953994750977
13,22.76001811027527
14,22.795063257217407
15,22.807666301727295
16,22.768244743347168
17,22.818864583969116
18,22.83042287826538
19,22.737019300460815
20,22.72693634033203
21,22.728240966796875
22,22.72008180618286
23,22.708741903305054
24,29.213890075683594
25,22.7382869720459
26,22.700231075286865
27,22.71653985977173
28,22.70921564102173
29,22.74994206428528
30,0.0
