,0
0,3.26568603515625
1,-5.3927001953125
2,-44.577789306640625
3,-63.53261184692383
4,-46.225379943847656
5,3.407383680343628
6,7.8711347579956055
7,30.631603240966797
8,40.32497787475586
9,59.987518310546875
10,72.60933685302734
11,68.62138366699219
12,67.59062194824219
13,67.67953491210938
14,62.94239807128906
15,59.187015533447266
16,56.8429069519043
17,52.46998596191406
18,52.557395935058594
19,49.77088928222656
20,47.34291458129883
21,45.9014778137207
22,43.907135009765625
23,42.84550094604492
24,41.220951080322266
25,39.886905670166016
26,38.3310546875
27,38.065006256103516
28,36.463783264160156
29,35.73784255981445
30,0.0
