,0
0,0.3487376570701599
1,97.30558013916016
2,-100.080078125
3,-11.518905639648438
4,-2.6836776733398438
5,4.1927032470703125
6,3.34356689453125
7,1.6728286743164062
8,-2.814605712890625
9,3.08489990234375
10,0.7398185729980469
11,63.528892517089844
12,-24.193222045898438
13,37.407081604003906
14,-27.484779357910156
15,21.47222900390625
16,9.483360290527344
17,-19.614482879638672
18,-13.67612075805664
19,18.70330047607422
20,-17.740440368652344
21,12.382057189941406
22,13.450942993164062
23,14.596809387207031
24,21.238452911376953
25,-6.006980895996094
26,11.565422058105469
27,27.20819091796875
28,-22.438522338867188
29,0.4201812744140625
30,0.0
