,0,1
0,0.16680321097373962,579.8081665039062
1,3.6661505699157715,503.23638916015625
2,51.33252716064453,-44.40771484375
3,42.87622833251953,-157.19378662109375
4,25.392465591430664,-36.23878479003906
5,29.20629119873047,-133.66427612304688
6,29.507539749145508,-78.71514892578125
7,33.11537170410156,-145.40797424316406
8,30.465492248535156,-156.91270446777344
9,30.962982177734375,-101.11824798583984
10,31.647689819335938,-305.84716796875
11,31.650585174560547,-250.46949768066406
12,31.266246795654297,-182.55239868164062
13,31.362838745117188,-103.70500946044922
14,32.406253814697266,-322.0411682128906
15,31.82479476928711,-259.28741455078125
16,31.727333068847656,-189.85098266601562
17,31.49493408203125,-112.04676818847656
18,33.02436065673828,-703.5496826171875
19,32.942832946777344,-693.7291259765625
20,32.83411407470703,-623.025390625
21,32.857933044433594,-550.4470825195312
22,32.513851165771484,-446.551513671875
23,32.50310516357422,-396.8218688964844
24,32.63823699951172,-333.61944580078125
25,32.836997985839844,-261.6679992675781
26,32.948326110839844,-159.81387329101562
27,34.04039001464844,-1264.49267578125
28,34.45256042480469,-1256.87646484375
29,34.614219665527344,-1162.616943359375
30,0.0,0.0
