,0
0,544.2683715820312
1,275.511474609375
2,93.60017395019531
3,122.25725555419922
4,125.9551773071289
5,134.23960876464844
6,122.245361328125
7,125.7320327758789
8,94.80066680908203
9,163.8275604248047
10,40.62936019897461
11,33.27859115600586
12,105.7500991821289
13,121.16980743408203
14,19.64577293395996
15,122.66134643554688
16,115.61360168457031
17,103.6897964477539
18,117.63143920898438
19,117.82185363769531
20,95.1461410522461
21,37.64752960205078
22,109.25948333740234
23,110.63553619384766
24,80.50973510742188
25,85.49848937988281
26,135.00962829589844
27,78.97682189941406
28,92.3149642944336
29,141.3549041748047
30,0.0
