,0
0,65.175213098526
1,65.74261331558228
2,65.75171446800232
3,65.74381470680237
4,50.82750344276428
5,50.85324716567993
6,50.8894624710083
7,50.959959983825684
8,50.82985258102417
9,50.823543548583984
10,50.83033347129822
11,50.81681275367737
12,50.876734018325806
13,50.81878876686096
14,50.8158175945282
15,50.86084723472595
16,50.92472863197327
17,50.87860870361328
18,50.894038438797
19,50.89179444313049
20,50.83987593650818
21,50.81443476676941
22,50.850082874298096
23,50.81421637535095
24,50.824873208999634
25,50.82830190658569
26,50.8426399230957
27,50.84602093696594
28,50.839455127716064
29,50.79434585571289
30,0.0
