,0
0,543.4273681640625
1,325.30804443359375
2,212.39816284179688
3,155.52682495117188
4,188.37631225585938
5,72.09374237060547
6,26.341346740722656
7,99.06645965576172
8,86.64605712890625
9,63.593101501464844
10,115.70983123779297
11,168.30941772460938
12,147.5827178955078
13,18.233388900756836
14,116.9453353881836
15,110.7551040649414
16,133.42010498046875
17,150.97886657714844
18,-19.075416564941406
19,137.1557159423828
20,75.37508392333984
21,99.83979034423828
22,144.54531860351562
23,144.79962158203125
24,110.40230560302734
25,133.69586181640625
26,154.4854736328125
27,119.85478210449219
28,104.33556365966797
29,146.00003051757812
30,0.0
