,0
0,3.46575927734375
1,1.50555419921875
2,0.84564208984375
3,0.0610504150390625
4,-2.662750244140625
5,1.6388320922851562
6,-0.6693763732910156
7,-0.1663055419921875
8,0.46816253662109375
9,0.5432968139648438
10,-1.1245040893554688
11,-0.9655303955078125
12,1.9279327392578125
13,1.0445117950439453
14,1.6871109008789062
15,1.7449493408203125
16,2.5016326904296875
17,1.9389495849609375
18,1.3037060499191284
19,4.8363494873046875
20,3.2217788696289062
21,4.976249694824219
22,2.078460693359375
23,5.1085205078125
24,3.8020248413085938
25,4.724517822265625
26,8.888992309570312
27,4.988380432128906
28,7.129051208496094
29,11.17657470703125
30,0.0
