,0
0,29.013136625289917
1,29.079728364944458
2,22.60127854347229
3,22.60001826286316
4,22.653151512145996
5,22.571165561676025
6,22.56488299369812
7,22.59473752975464
8,22.53458523750305
9,22.52977466583252
10,22.53772783279419
11,22.52303409576416
12,22.516825437545776
13,22.501744270324707
14,22.588071823120117
15,22.59188413619995
16,22.59172773361206
17,22.607162714004517
18,22.597166061401367
19,22.585801601409912
20,22.653942108154297
21,22.649359941482544
22,22.71524477005005
23,22.65627408027649
24,22.747162342071533
25,22.623085737228394
26,22.62722682952881
27,22.63101291656494
28,22.61263942718506
29,22.613632440567017
30,0.0
