,0
0,94.31343078613281
1,95.22258996963501
2,95.21051287651062
3,81.44806432723999
4,81.53154754638672
5,95.35264158248901
6,95.2982828617096
7,95.3067102432251
8,95.37057518959045
9,81.55501627922058
10,81.54430341720581
11,81.55584192276001
12,81.54180645942688
13,81.55496788024902
14,81.56919145584106
15,81.56205725669861
16,81.52754354476929
17,81.51917123794556
18,81.53730702400208
19,81.56271433830261
20,81.56869626045227
21,81.5424108505249
22,81.5516312122345
23,81.55709648132324
24,81.53688216209412
25,81.56660079956055
26,81.53794407844543
27,81.50805401802063
28,81.53458404541016
29,81.55159020423889
30,0.0
