,0
0,0.18953317403793335
1,-25.459861755371094
2,-174.46749877929688
3,-917.936767578125
4,-3445.48095703125
5,-10345.3505859375
6,-26545.35546875
7,-57230.734375
8,-115009.828125
9,-203419.90625
10,-343815.71875
11,-544623.0
12,-868520.4375
13,-1285140.0
14,-1865665.75
15,-2552327.5
16,-3534720.0
17,-4700694.0
18,-6401432.0
19,-8245486.5
20,-10337025.0
21,-13232002.0
22,-17056184.0
23,-21059978.0
24,-25278440.0
25,-32021854.0
26,-37792544.0
27,-45980268.0
28,-54734144.0
29,-63615584.0
30,0.0
