,0
0,0.13190262019634247
1,5.0892815589904785
2,18.75881004333496
3,59.583168029785156
4,208.1186065673828
5,506.5080261230469
6,1127.215576171875
7,2574.22314453125
8,5338.7861328125
9,8919.8603515625
10,16497.3984375
11,26956.076171875
12,41676.54296875
13,67185.09375
14,91381.421875
15,129852.9375
16,183752.21875
17,250884.46875
18,314451.0
19,401444.15625
20,521683.625
21,671655.3125
22,861004.9375
23,1006231.625
24,1306634.25
25,1571455.0
26,1794136.375
27,2403978.75
28,2842603.75
29,3261396.5
30,0.0
