,0
0,3.81292724609375
1,107.29167175292969
2,-62.05621337890625
3,-1.4313735961914062
4,-2.189727783203125
5,4.2861785888671875
6,-1.980712890625
7,5.616127014160156
8,0.7625885009765625
9,-41.124053955078125
10,-14.515426635742188
11,-23.646446228027344
12,-36.770835876464844
13,-29.019638061523438
14,-27.88481903076172
15,-31.262367248535156
16,-29.00244140625
17,-35.03404998779297
18,-31.54412841796875
19,-31.303085327148438
20,-39.57646179199219
21,-34.936214447021484
22,-32.14838409423828
23,-30.226486206054688
24,-38.95362091064453
25,-48.65260314941406
26,-45.89912414550781
27,-47.71138000488281
28,-28.725265502929688
29,-34.766357421875
30,0.0
