,0
0,94.5431342124939
1,95.28647375106812
2,95.01813316345215
3,94.84100317955017
4,94.81519150733948
5,81.12634444236755
6,81.14505052566528
7,81.15338778495789
8,81.15114736557007
9,81.1522843837738
10,81.11579489707947
11,81.11227226257324
12,81.12666368484497
13,81.18089246749878
14,81.10862755775452
15,81.15273022651672
16,81.1253616809845
17,81.13852262496948
18,81.07855033874512
19,81.10981225967407
20,81.17446637153625
21,81.29390168190002
22,81.33702945709229
23,81.3469488620758
24,81.32435584068298
25,81.3671178817749
26,81.39303159713745
27,81.32791185379028
28,81.31852579116821
29,81.32989072799683
30,0.0
