,0
0,28.792309761047363
1,22.499589443206787
2,22.549098014831543
3,22.569827556610107
4,22.57798194885254
5,22.491715908050537
6,28.88764500617981
7,22.541563034057617
8,22.540698528289795
9,22.535385847091675
10,22.51828956604004
11,22.513550996780396
12,22.564315795898438
13,22.545061349868774
14,22.55747890472412
15,22.583833694458008
16,22.555057764053345
17,22.534446716308594
18,22.476527452468872
19,22.53341507911682
20,22.537449836730957
21,22.52686095237732
22,22.585330724716187
23,22.538474798202515
24,22.518861770629883
25,22.562546014785767
26,22.472232580184937
27,22.558369159698486
28,22.51318621635437
29,22.54040813446045
30,0.0
