,0
0,64.96759080886841
1,65.4927122592926
2,65.56957030296326
3,65.5041995048523
4,50.68154001235962
5,65.57190203666687
6,50.60944366455078
7,50.65891408920288
8,65.51678323745728
9,50.70472693443298
10,50.70215559005737
11,50.707456827163696
12,50.695878744125366
13,50.66138434410095
14,50.730971813201904
15,50.65986919403076
16,50.63488483428955
17,50.642834186553955
18,50.69319200515747
19,50.64700531959534
20,50.6371488571167
21,65.55619597434998
22,50.65711426734924
23,50.617900371551514
24,50.670637369155884
25,50.629027366638184
26,50.656819105148315
27,50.722856760025024
28,50.75092530250549
29,50.701961040496826
30,0.0
