,0
0,543.56982421875
1,485.5969543457031
2,384.6036071777344
3,250.22401428222656
4,199.04766845703125
5,48.37306594848633
6,55.646087646484375
7,88.8855972290039
8,122.59969329833984
9,141.58773803710938
10,152.263427734375
11,147.94857788085938
12,141.37802124023438
13,121.33174133300781
14,106.99669647216797
15,95.22964477539062
16,92.49390411376953
17,93.66512298583984
18,91.89066314697266
19,87.69013214111328
20,83.27812957763672
21,84.71351623535156
22,90.23072814941406
23,91.12797546386719
24,87.00428771972656
25,83.01371002197266
26,84.8504409790039
27,89.89730072021484
28,88.31852722167969
29,84.31348419189453
30,82.45169830322266
31,86.75054931640625
32,90.79855346679688
33,77.33148193359375
34,72.47113800048828
35,72.84365844726562
36,68.65587615966797
37,87.93887329101562
38,80.64844512939453
39,63.68478775024414
40,0.0
