,0,1,2,3
0,0.9556460976600647,0.8587671518325806,0.7610610723495483,0.6641123294830322
1,0.9833386540412903,0.9423329830169678,0.8907844424247742,0.8334363102912903
2,0.9908920526504517,0.963289201259613,0.9282824397087097,0.8866091370582581
3,0.9921476244926453,0.9670061469078064,0.9328961968421936,0.8988560438156128
4,0.9928153157234192,0.9699358344078064,0.9412866830825806,0.9120296835899353
5,0.992695689201355,0.9686304330825806,0.9382075071334839,0.908183217048645
6,0.9930145740509033,0.9698860049247742,0.9403001666069031,0.9140126705169678
7,0.9927754402160645,0.9704838991165161,0.9395328164100647,0.9101861715316772
8,0.9933334589004517,0.9696169495582581,0.9393734335899353,0.907804548740387
9,0.994050920009613,0.9744997620582581,0.9449338316917419,0.9149892330169678
10,0.9946787357330322,0.9766123294830322,0.9486806392669678,0.9136937856674194
11,0.9954360723495483,0.9796117544174194,0.9527862071990967,0.915058970451355
12,0.9960240125656128,0.9841657280921936,0.963468611240387,0.9320192933082581
13,0.9964724183082581,0.9865274429321289,0.9691884517669678,0.9381178021430969
14,0.9968211650848389,0.9872349500656128,0.9700354933738708,0.9359354972839355
15,0.9965521097183228,0.9867566227912903,0.9679029583930969,0.9220543503761292
16,0.9958944320678711,0.9850127696990967,0.9635682106018066,0.9054627418518066
17,0.9955655932426453,0.9835379719734192,0.9615353941917419,0.9092593789100647
18,0.9953364133834839,0.9832389950752258,0.9583167433738708,0.8860311508178711
19,0.9955058097839355,0.9832389950752258,0.9562240839004517,0.8916115164756775
20,0.9951968789100647,0.9820830821990967,0.9546197652816772,0.8856325745582581
21,0.9954460263252258,0.9823720455169678,0.9547393321990967,0.8720403909683228
22,0.9955556392669678,0.9832489490509033,0.9558255076408386,0.8812181353569031
23,0.9951869249343872,0.9807378053665161,0.9448341727256775,0.8353096842765808
24,0.9950374960899353,0.9827008843421936,0.9532645344734192,0.8568040728569031
25,0.9940010905265808,0.9804787039756775,0.9449537396430969,0.8330377340316772
26,0.9930943250656128,0.9767020344734192,0.9402403831481934,0.816495954990387
27,0.994608998298645,0.9823521375656128,0.952656626701355,0.8602120280265808
28,0.9946388602256775,0.9828603267669678,0.9508928656578064,0.8581792116165161
29,0.9928551316261292,0.9772899150848389,0.9410774111747742,0.8268793821334839
30,0.9913504719734192,0.9749282598495483,0.9330755472183228,0.8160176277160645
31,0.9931939840316772,0.9777483344078064,0.947285532951355,0.839823842048645
32,0.9928352236747742,0.977519154548645,0.9437181353569031,0.8402921557426453
33,0.9926857352256775,0.9771105647087097,0.9395029544830322,0.8297791481018066
34,0.9908223152160645,0.9741908311843872,0.9315310120582581,0.8110650777816772
35,0.9930943250656128,0.9793426990509033,0.9429707527160645,0.8422452807426453
36,0.9934829473495483,0.980379045009613,0.94775390625,0.8525390625
37,0.9921177625656128,0.977449357509613,0.9436184763908386,0.8422951102256775
38,0.9917091727256775,0.9764030575752258,0.9372309446334839,0.828633189201355
39,0.9903539419174194,0.9730947017669678,0.933683454990387,0.8177515268325806
40,0.0,0.0,0.0,0.0
