,0
0,4.85205078125
1,1.92572021484375
2,1.269195556640625
3,0.791290283203125
4,1.05401611328125
5,0.67340087890625
6,-0.3238677978515625
7,0.8708648681640625
8,0.3459625244140625
9,-0.5936126708984375
10,-0.8310394287109375
11,-1.5299224853515625
12,-0.09992218017578125
13,-0.2602691650390625
14,-1.312774658203125
15,-0.3275604248046875
16,-1.314788818359375
17,-0.79217529296875
18,-0.642425537109375
19,-0.5485687255859375
20,-1.2910995483398438
21,-0.4060821533203125
22,-0.5332870483398438
23,-1.2073974609375
24,-0.2683448791503906
25,-0.21464157104492188
26,-0.7305717468261719
27,0.5201339721679688
28,-1.0581741333007812
29,0.4333648681640625
30,-1.2668914794921875
31,-1.2799606323242188
32,-0.9396896362304688
33,-0.933135986328125
34,-0.9568023681640625
35,-0.7467727661132812
36,-1.3992462158203125
37,-0.9548568725585938
38,0.20123291015625
39,0.2600669860839844
40,0.0
