,0
0,543.4273681640625
1,425.6650085449219
2,363.23419189453125
3,314.7939453125
4,285.4684753417969
5,239.1763458251953
6,221.80197143554688
7,188.27801513671875
8,185.31246948242188
9,162.983154296875
10,181.79747009277344
11,150.1114501953125
12,107.85148620605469
13,135.7640838623047
14,137.0048065185547
15,68.34107971191406
16,105.60570526123047
17,118.28872680664062
18,134.2582550048828
19,150.4333953857422
20,120.71654510498047
21,40.96358108520508
22,72.00618743896484
23,154.0436553955078
24,56.6098518371582
25,47.553443908691406
26,37.3985481262207
27,47.37994384765625
28,121.22584533691406
29,44.544921875
30,125.26338958740234
31,106.0392074584961
32,113.11470794677734
33,107.35933685302734
34,123.01586151123047
35,88.3947982788086
36,131.7729949951172
37,100.61431121826172
38,142.2157440185547
39,56.869258880615234
40,0.0
