,0,1,2,3
0,0.9880719780921936,0.9643455147743225,0.9401207566261292,0.9169523119926453
1,0.9878627061843872,0.9621133804321289,0.9376295208930969,0.9133849143981934
2,0.987324595451355,0.9624322652816772,0.9377591013908386,0.9128268361091614
3,0.9873843789100647,0.9630600214004517,0.9373804330825806,0.9132453799247742
4,0.9869858026504517,0.9610171914100647,0.9356963634490967,0.9098772406578064
5,0.9876235723495483,0.9625816941261292,0.936991810798645,0.9137137532234192
6,0.9875438213348389,0.9628806710243225,0.9380381107330322,0.9136539101600647
7,0.9878726601600647,0.9630998969078064,0.9375796914100647,0.9120994210243225
8,0.9871452450752258,0.9628308415412903,0.9382374286651611,0.9142916798591614
9,0.9874840378761292,0.9625418782234192,0.9382274150848389,0.9138233661651611
10,0.9876833558082581,0.9630699753761292,0.9391641616821289,0.9153081178665161
11,0.9870655536651611,0.9604890942573547,0.9354671835899353,0.911043107509613
12,0.9876335263252258,0.9609075784683228,0.9357262253761292,0.9093989133834839
13,0.9870157241821289,0.9614855647087097,0.9348294138908386,0.9074358344078064
14,0.986726701259613,0.9626016616821289,0.9369120597839355,0.9120595455169678
15,0.9876036643981934,0.9619439840316772,0.9382473826408386,0.9145208597183228
16,0.9874143004417419,0.962492048740387,0.9361846446990967,0.9147201776504517
17,0.9876734018325806,0.9639867544174194,0.9387954473495483,0.9165736436843872
18,0.9872449040412903,0.9615951776504517,0.9353376030921936,0.9112823009490967
19,0.9875836968421936,0.9632393717765808,0.9392438530921936,0.9151486754417419
20,0.9868861436843872,0.9623724222183228,0.9363939166069031,0.9122388958930969
21,0.986796498298645,0.9620236754417419,0.937589704990387,0.9128468036651611
22,0.9870057106018066,0.9617944955825806,0.938456654548645,0.9141421914100647
23,0.9876235723495483,0.9630500674247742,0.937589704990387,0.9146304726600647
24,0.9882015585899353,0.9646245241165161,0.9395527839660645,0.9165138602256775
25,0.9881317615509033,0.962910532951355,0.9389249682426453,0.9152084589004517
26,0.9872648119926453,0.9624720811843872,0.9374203085899353,0.9141023755073547
27,0.9874541759490967,0.9628407955169678,0.9396424293518066,0.9158462285995483
28,0.9878926277160645,0.9627510905265808,0.9381875991821289,0.91552734375
29,0.9884606003761292,0.9654815196990967,0.9423828125,0.9214863777160645
30,0.9870455861091614,0.9617546200752258,0.9369519352912903,0.9134247303009033
31,0.987703263759613,0.96435546875,0.9402204155921936,0.9167330861091614
32,0.9878726601600647,0.9630002379417419,0.9374700784683228,0.9133151173591614
33,0.9870954155921936,0.9611966013908386,0.9369817972183228,0.9132553339004517
34,0.9878726601600647,0.96337890625,0.9411471486091614,0.9180285334587097
35,0.9879524111747742,0.9627212285995483,0.9388452768325806,0.9159857034683228
36,0.9886100888252258,0.964335560798645,0.9412767291069031,0.9179288744926453
37,0.9874840378761292,0.9628407955169678,0.9394132494926453,0.9176399111747742
38,0.9878627061843872,0.962910532951355,0.9403599500656128,0.9178990125656128
39,0.988261342048645,0.9640067219734192,0.939921498298645,0.9155173897743225
40,0.0,0.0,0.0,0.0
