,0,1,2,3,4,5,6,7,8,9
0,0.002504851222038269,2.4996502645535656e-09,0.002308658841583464,2.499734863548042e-09,0.0017302966573172146,2.4991761993220507e-09,0.0015624755760654807,2.46695308625533e-09,0.007707929238677025,1.8738346985180954e-10
1,0.002521953284740448,2.5146332518488634e-06,0.002313394927316242,2.4924793251557276e-06,0.0017343167629506853,2.4877203941287007e-06,0.0015649376437067986,1.8123254221791285e-06,0.007802530191838741,8.861929856607276e-09
2,0.0025592678785324096,1.4290039871411864e-05,0.0023236965967549216,1.4495355571852997e-05,0.0017439888583289252,1.3735558241023682e-05,0.0015697997296229005,1.1225166417716537e-05,0.008113662712275982,1.3335604620579034e-08
3,0.002605055570602417,3.7108729884494096e-05,0.002337622559732861,3.780220868065953e-05,0.001757092566953765,3.6691144487122074e-05,0.0015759733505547047,3.344845026731491e-05,0.00849140714854002,2.3314721264711125e-09
4,0.002683798968791962,7.156867650337517e-05,0.0023664701730012894,7.219047984108329e-05,0.0017823098848263423,6.885037873871624e-05,0.0015896540135145187,6.566107913386077e-05,0.008922958746552467,7.644354593772107e-10
5,0.002775004208087921,0.00011141863069497049,0.002405966735548443,0.00011261295730946586,0.0018157230483161078,0.00010343822941649705,0.001609897124581039,9.703537216410041e-05,0.009422416798770428,1.5367578043434804e-10
6,0.002842779755592346,0.0001472235016990453,0.002438440298040708,0.00014631319209001958,0.001843023838268386,0.00012948119547218084,0.00162731041200459,0.00011666669161058962,0.009937876835465431,5.825842031015327e-09
7,0.00288240522146225,0.0001729817595332861,0.002458535548713472,0.00016762467566877604,0.0018598727054066127,0.00014450176968239248,0.0016381916357204318,0.00012620400229934603,0.010426696389913559,9.117981392137153e-08
8,0.002906832695007324,0.00019527773838490248,0.0024714606503645578,0.00018434462253935635,0.001871037400431103,0.00015560429892502725,0.0016456462908536196,0.00013246177695691586,0.010884257964789867,5.833133442934013e-08
9,0.0029235148429870607,0.0002135917020495981,0.002480816716949145,0.00019698526011779904,0.001879247526327769,0.0001636125089135021,0.0016511803260073066,0.0001365968637401238,0.01132180355489254,8.921079341916993e-08
10,0.002935802340507507,0.0002269188844365999,0.0024877674877643585,0.00020556466188281775,0.0018853145754999584,0.0001688496267888695,0.0016552271554246545,0.00013911165297031403,0.01174710039049387,2.6196216751372958e-08
11,0.002945175766944885,0.0002384842955507338,0.0024932182083527246,0.00021264652605168521,0.001890107782350646,0.00017305780784226954,0.0016584512777626514,0.00014105526497587562,0.012163812294602394,8.773858439781179e-08
12,0.002953083515167236,0.00024914939422160387,0.0024978789604372447,0.00021890009520575404,0.0018942587905459935,0.00017669249791651964,0.0016612410545349121,0.000142666045576334,0.012575309723615646,1.2481523015139828e-07
13,0.00295971155166626,0.00025875744177028537,0.002501797137988938,0.00022433052072301507,0.0018977758785088856,0.00017979081894736737,0.0016636145301163197,0.00014399887004401535,0.0129838977009058,3.980881047027651e-07
14,0.002965651750564575,0.00026711926329880953,0.002505390594402949,0.00022891948174219579,0.0019009785933627023,0.00018235956667922437,0.001665760762989521,0.00014507895684801042,0.013391169719398022,9.463274182053283e-07
15,0.002970850765705109,0.0002746607060544193,0.0025085413621531594,0.00023294553102459759,0.001903776079416275,0.00018458731938153505,0.0016676423838362098,0.00014599980204366148,0.013798372820019722,1.348413320556574e-06
16,0.002975267767906189,0.0002819329092744738,0.0025111885948313605,0.0002367310517001897,0.0019061904814508227,0.00018665636889636517,0.001669271499849856,0.0001468362897867337,0.014206388965249062,2.771105073406943e-06
17,0.002979457974433899,0.00028813755488954484,0.0025137526293595633,0.00023988568864297122,0.001908471600876914,0.00018835565424524248,0.001670805737376213,0.00014750417903997004,0.014615856111049652,2.847726818799856e-06
18,0.0029834842681884764,0.0002941362909041345,0.0025162676142321695,0.00024288117128890008,0.0019106943574216631,0.00018994740094058216,0.0016723001608625054,0.00014813455345574766,0.015027273446321487,2.092356453431421e-06
19,0.002986719012260437,0.00030031061032786965,0.002518232704864608,0.00024590533575974405,0.001912508573797014,0.00019155607151333243,0.0016735405661165714,0.0001487688859924674,0.015441175550222397,2.310532181581948e-06
20,0.0029899764060974123,0.0003054407425224781,0.002520263815919558,0.0002483694697730243,0.001914313683907191,0.00019284395966678858,0.0016747538466006517,0.00014926395670045167,0.015857843682169914,1.8070406895276392e-06
21,0.0029929739236831663,0.000310708797769621,0.0025221374299791125,0.00025086390087381005,0.001916006828347842,0.00019413945847190917,0.001675902516581118,0.00014976278180256486,0.016277553513646126,2.1208209091128083e-06
22,0.00299562007188797,0.00031551148276776075,0.00252377407418357,0.0002531019854359329,0.0019174936330980724,0.00019529710698407143,0.001676909625530243,0.00015020118735264987,0.016700591892004013,2.9219745556474663e-06
23,0.002998312711715698,0.0003191647119820118,0.002525416927205192,0.0002547783951740712,0.0019189237306515376,0.00019615581550169736,0.0016778610879555345,0.00015051687660161406,0.017127124592661858,3.547645974322222e-06
24,0.003000601530075073,0.0003242300299461931,0.0025268675138552985,0.0002570839715190232,0.001920280357201894,0.00019733373483177274,0.0016787962522357702,0.00015096395509317517,0.017557282000780106,2.6630818865669426e-06
25,0.0030029764771461486,0.0003275117778684944,0.002528360527422693,0.00025855290004983544,0.001921569514605734,0.00019807147327810526,0.0016796555137261748,0.0001512296439614147,0.017991263419389725,1.8586252963359584e-06
26,0.003005046248435974,0.0003326220903545618,0.002529660239815712,0.000260823784628883,0.0019228156242105695,0.0001992220350075513,0.0016805173363536596,0.00015166547382250428,0.01842912845313549,1.7240377019334119e-06
27,0.0030073297023773195,0.00033596577122807503,0.002531117242243555,0.00026228412752971053,0.001924076841937171,0.00019994568719994277,0.0016813609981909394,0.00015192625869531184,0.018871033564209938,1.9818139662675094e-06
28,0.003009192645549774,0.0003401118447072804,0.0025322853277126947,0.0002640848106238991,0.0019251700076791975,0.00020084685820620507,0.0016821087338030338,0.00015226006507873535,0.019317060708999634,3.1624479106540093e-06
29,0.0030112433433532714,0.00034319976111873984,0.0025335699319839478,0.0002654093550518155,0.0019262882156504525,0.0002014998608501628,0.0016828641528263688,0.0001524914550827816,0.019767286255955696,2.3741283712297445e-06
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
