,0,1,2
0,0.9885602593421936,0.9466278553009033,0.9252232313156128
1,0.9886400103569031,0.9371811151504517,0.9113520383834839
2,0.9900350570678711,0.9494180679321289,0.9283322691917419
3,0.9890784621238708,0.9427216053009033,0.9190848469734192
4,0.9879623651504517,0.9402104616165161,0.9172911643981934
5,0.9886400103569031,0.9417650103569031,0.9188456535339355
6,0.9895567893981934,0.9452726244926453,0.921476423740387
7,0.9908322691917419,0.9510523080825806,0.9258609414100647
8,0.9899952411651611,0.9477439522743225,0.9241071343421936
9,0.9887197017669678,0.9430006146430969,0.9178093075752258
10,0.9895567893981934,0.943757951259613,0.9188456535339355
11,0.9895966053009033,0.9466677308082581,0.9218351244926453
12,0.9907127022743225,0.9495775103569031,0.9229113459587097
13,0.9893574714660645,0.9465481638908386,0.9198421835899353
14,0.9914700388908386,0.9518096446990967,0.925382673740387
15,0.9886400103569031,0.9439572691917419,0.915058970451355
16,0.9900749325752258,0.9449537396430969,0.9227120280265808
17,0.9893973469734192,0.9450334906578064,0.9201610088348389
18,0.9917091727256775,0.9532046914100647,0.9299665093421936
19,0.9907127022743225,0.9485012888908386,0.9245854616165161
20,0.9891182780265808,0.9509725570678711,0.9244260191917419
21,0.9900749325752258,0.9512515664100647,0.926737904548645
22,0.9912707209587097,0.955078125,0.9285315871238708
23,0.9905532598495483,0.9494578838348389,0.9247449040412903
24,0.9897959232330322,0.9473055005073547,0.9243861436843872
25,0.9914700388908386,0.9499760866165161,0.9318399429321289
26,0.991191029548645,0.9522879719734192,0.9296078085899353
27,0.990632951259613,0.9512117505073547,0.9300462603569031
28,0.9909119606018066,0.9509725570678711,0.9293287396430969
29,0.9903140664100647,0.9498963356018066,0.9235491156578064
30,0.0,0.0,0.0
