,0,1,2
0,0.9506536722183228,0.7444595098495483,0.6505101919174194
1,0.9891980290412903,0.9265784621238708,0.8901466727256775
2,0.9939811825752258,0.9509725570678711,0.9203603267669678
3,0.9943000674247742,0.9563536643981934,0.9215561151504517
4,0.9922273755073547,0.9444355964660645,0.9108737111091614
5,0.9913504719734192,0.9332349896430969,0.895487904548645
6,0.9893574714660645,0.9262595772743225,0.8807398080825806
7,0.9914700388908386,0.9308434128761292,0.8886319994926453
8,0.991788923740387,0.9327168464660645,0.8921396732330322
9,0.9903938174247742,0.9269371628761292,0.8763951063156128
10,0.9920280575752258,0.9302057027816772,0.8881138563156128
11,0.991191029548645,0.9308035969734192,0.8841278553009033
12,0.9917091727256775,0.930683970451355,0.8852838277816772
13,0.9924266338348389,0.9300063848495483,0.8814572691917419
14,0.9919084906578064,0.9304448366165161,0.8760363459587097
15,0.9909518361091614,0.9286511540412903,0.8797432780265808
16,0.9921476244926453,0.9241071343421936,0.8697385191917419
17,0.991230845451355,0.9233896732330322,0.8704958558082581
18,0.9909119606018066,0.9242665767669678,0.8594945669174194
19,0.991191029548645,0.9259406924247742,0.8637994527816772
20,0.9904735088348389,0.9220344424247742,0.8610889911651611
21,0.9907127022743225,0.9276148080825806,0.865234375
22,0.9915896058082581,0.9213169813156128,0.8477359414100647
23,0.9911112785339355,0.9191645383834839,0.8461415767669678
24,0.9921078085899353,0.9103555679321289,0.8478953838348389
25,0.9899154901504517,0.9185267686843872,0.8406807780265808
26,0.9909917116165161,0.9129862785339355,0.8373724222183228
27,0.9903938174247742,0.9106345772743225,0.8383290767669678
28,0.9905931353569031,0.9086814522743225,0.8297193646430969
29,0.9917490482330322,0.9067682027816772,0.8266103267669678
30,0.0,0.0,0.0
