,0,1,2,3,4,5,6,7,8,9
0,0.002516666054725647,2.4997426351092145e-09,0.002313233291109403,2.499554563328843e-09,0.001732806261214945,2.499062734528934e-09,0.0015665182145312428,2.4010127219753485e-09,0.0064352708868682384,1.99104621678714e-09
1,0.0025321584939956665,2.2374426862370456e-06,0.00231873927017053,2.16101716432604e-06,0.0017374449719985325,2.304162308064406e-06,0.0015693362802267075,1.6470746686536586e-06,0.006549785379320383,2.5333088160550687e-06
2,0.002567802369594574,1.3627360203827266e-05,0.0023355726152658463,1.288191560888663e-05,0.0017510675307777193,1.3267408576211892e-05,0.0015777595108374953,6.2962863012216985e-06,0.0068479664623737335,1.0010893674916588e-05
3,0.002638733386993408,3.9541082514915615e-05,0.002365522086620331,3.833653681795113e-05,0.00177352378765742,3.4658893127925694e-05,0.00159165367949754,1.5406792954308912e-05,0.007218383718281984,2.249027238576673e-05
4,0.00275017112493515,8.656580757815391e-05,0.0024127571119202506,8.015179628273472e-05,0.0018015181024869282,6.211211439222097e-05,0.001617681933566928,2.9138582249288447e-05,0.007652177009731531,3.999221735284664e-05
5,0.002916530966758728,0.00015545326459687203,0.0024783222211731803,0.00013675022637471557,0.0018349244362778133,9.818971739150584e-05,0.001656276872381568,4.549556615529582e-05,0.008161047473549843,6.252875755308196e-05
6,0.003103187084197998,0.0002437868097331375,0.002559416823916965,0.0002057907113339752,0.0018833904630608028,0.00014439233927987516,0.0017036565113812685,6.313732592388988e-05,0.008710017427802086,9.010783105622977e-05
7,0.0033126264810562135,0.0003542944323271513,0.0026639819973044926,0.0002933104115072638,0.001953292638063431,0.00020426585979294032,0.0017630785005167127,8.413726754952222e-05,0.009307129308581352,0.0001227353495778516
8,0.0035487887263298034,0.0004907486727461219,0.0027970350864860746,0.00039988511707633734,0.002050284296274185,0.00028009340167045593,0.0018386472947895527,0.00011127837933599949,0.009962540119886398,0.00016041568596847355
9,0.003808204233646393,0.0006618549814447761,0.002961155027151108,0.0005243606865406036,0.0021772670249144235,0.00037425378104671836,0.0019342581508681178,0.0001472610019845888,0.010689562186598778,0.0002031524054473266
