,0
0,59.557326793670654
1,61.552616119384766
2,61.53361916542053
3,61.76053428649902
4,61.829437017440796
5,50.37840819358826
6,50.37614393234253
7,50.33581805229187
8,50.35254740715027
9,50.39071559906006
10,50.380433082580566
11,50.09471607208252
12,50.358267307281494
13,50.37843060493469
14,50.345120668411255
15,50.400958776474
16,50.36843180656433
17,50.38346195220947
18,50.37788438796997
19,50.36155128479004
20,50.38845729827881
21,50.38898539543152
22,50.34718060493469
23,50.34820556640625
24,50.347904682159424
25,50.356361865997314
26,50.13579511642456
27,50.37514305114746
28,50.36273813247681
29,50.38084530830383
30,0.0
