,0,1
0,-4.054164435274288e-07,543.4273681640625
1,-6.581430435180664,399.20941162109375
2,-8.46916389465332,306.9941711425781
3,-14.309097290039062,204.2159881591797
4,-13.896808624267578,107.61337280273438
5,-19.954792022705078,10.396283149719238
6,-25.011005401611328,-0.8667721152305603
7,-20.032913208007812,-0.8741840720176697
8,-14.901975631713867,-0.23949316143989563
9,-8.445030212402344,2.3765223026275635
10,-13.900084495544434,1.5330281257629395
11,-9.309069633483887,1.5177865028381348
12,-10.607259750366211,1.0922549962997437
13,-9.872066497802734,1.4123307466506958
14,-9.513447761535645,1.3180900812149048
15,-6.515775680541992,1.6534048318862915
16,-4.351714611053467,2.27132511138916
17,-4.54644250869751,2.3971264362335205
18,-4.279918670654297,2.6912729740142822
19,-3.745398998260498,2.2929484844207764
20,-4.615785598754883,2.6848206520080566
21,-4.798105239868164,2.5114762783050537
22,-4.458662033081055,2.522301197052002
23,-2.9053826332092285,2.966858386993408
24,-3.705366611480713,2.391472101211548
25,-4.84835147857666,2.7780542373657227
26,-1.9490792751312256,2.7781882286071777
27,-2.528477191925049,2.6395370960235596
28,-3.5794224739074707,2.70580792427063
29,-3.6437253952026367,2.7469940185546875
30,0.0,0.0
