,0
0,19.834556341171265
1,20.642585039138794
2,15.964929103851318
3,19.662687301635742
4,20.4094557762146
5,14.968748807907104
6,14.946470260620117
7,15.467527627944946
8,14.93489122390747
9,14.97933316230774
10,19.982303857803345
11,14.964634656906128
12,14.984976053237915
13,15.958510160446167
14,14.948342323303223
15,14.950029134750366
16,20.762600421905518
17,19.668455839157104
18,15.182582139968872
19,14.956963300704956
20,19.698734760284424
21,15.387383222579956
22,19.682446241378784
23,14.971020936965942
24,20.162665128707886
25,19.66895031929016
26,15.325872421264648
27,15.941617727279663
28,14.975648880004883
29,20.679415464401245
30,0.0
