,0
0,57.31248164176941
1,58.44386839866638
2,58.44802784919739
3,46.980589628219604
4,58.405555963516235
5,58.402724504470825
6,46.98272895812988
7,46.947484731674194
8,46.95236921310425
9,46.96090054512024
10,46.9636435508728
11,46.956390619277954
12,46.94488167762756
13,46.96730136871338
14,46.972556829452515
15,46.950674295425415
16,46.96669912338257
17,46.9635751247406
18,46.95990014076233
19,46.97628927230835
20,47.00422024726868
21,47.01573181152344
22,46.9893434047699
23,46.975297927856445
24,46.96429967880249
25,46.980117321014404
26,46.97471022605896
27,46.977341175079346
28,46.984302282333374
29,46.9887261390686
30,0.0
