,0
0,57.230400800704956
1,58.30312514305115
2,58.28927731513977
3,58.30539321899414
4,58.30099368095398
5,46.927507162094116
6,46.933194637298584
7,46.93709397315979
8,46.93233847618103
9,46.95634913444519
10,46.940889835357666
11,46.932833433151245
12,46.91366124153137
13,46.89267563819885
14,46.89959645271301
15,46.90282702445984
16,46.9190878868103
17,46.91512107849121
18,46.90906095504761
19,46.915390491485596
20,46.92156529426575
21,46.934555768966675
22,46.92032814025879
23,46.93370223045349
24,46.932695627212524
25,46.945988178253174
26,46.91445708274841
27,46.91423296928406
28,46.92741775512695
29,46.909064054489136
30,0.0
