,0,1
0,-0.20222780108451843,543.3080444335938
1,-3.2659406661987305,536.4107055664062
2,-15.391440391540527,513.8851318359375
3,-47.96498489379883,455.8435974121094
4,-114.97782897949219,334.1860046386719
5,-173.93800354003906,160.0106658935547
6,-283.90643310546875,-64.33348083496094
7,-218.40008544921875,-27.49888801574707
8,-171.05905151367188,-27.605648040771484
9,-163.76031494140625,-21.189855575561523
10,-134.84799194335938,8.46934986114502
11,-119.09320831298828,-2.1569995880126953
12,-78.76419830322266,26.033052444458008
13,-98.52932739257812,23.388456344604492
14,,
15,,
16,,
17,,
18,,
19,,
20,,
21,,
22,,
23,,
24,,
25,,
26,,
27,,
28,,
29,,
30,0.0,0.0
