,0,1,2,3,4,5,6,7,8,9
0,0.002472628653049469,2.4948294541360383e-09,0.0022907600634627873,2.499705109570982e-09,0.001735029017759694,2.499717322024253e-09,0.0015610243426635861,2.3688651040743025e-09,0.007333613000810146,1.99104621678714e-09
1,0.00248430073261261,2.380336809437722e-06,0.002296732324692938,2.3723118829366285e-06,0.0017397279540697734,1.9869351035595173e-06,0.0015635862946510315,1.4655527138529578e-06,0.0074439868330955505,2.5333088160550687e-06
2,0.0025223603844642638,1.4003344404045492e-05,0.0023148980819516713,1.3094822861603461e-05,0.0017545426057444678,1.069015524990391e-05,0.0015720482915639877,5.7736601775104646e-06,0.007764303591102362,1.0010893674916588e-05
3,0.002587035298347473,4.277443440514617e-05,0.002347141918208864,3.725538044818677e-05,0.0017803402410613166,2.945448795799166e-05,0.0015862061409279704,1.4960404769226443e-05,0.008166899904608727,2.249027238576673e-05
4,0.0026761558651924133,9.3666254542768e-05,0.0023979155553711783,7.768605428282171e-05,0.0018130151761902703,5.2804272854700685e-05,0.0016133679309859872,2.9205479222582653e-05,0.008642352186143398,3.999221735284664e-05
5,0.002789435088634491,0.0001674748200457543,0.002471380349662569,0.00013352031237445772,0.0018496786554654439,8.509166946168989e-05,0.0016562645323574543,4.7942896344466135e-05,0.00922364927828312,6.252875755308196e-05
6,0.0029338097572326662,0.0002616457350086421,0.002567565275563134,0.00019960201461799443,0.0019055323468314277,0.00012936812709085643,0.0017162773292511702,7.054155139485374e-05,0.0098864221945405,9.010783105622977e-05
7,0.003107902407646179,0.0003764883440453559,0.002681761152214474,0.0002728376421146095,0.0019913533081611,0.0001864280493464321,0.0017948391614481807,9.750620665727183e-05,0.01061326079070568,0.0001227353495778516
8,0.0033131933212280276,0.0005096486420370638,0.002805619397097164,0.0003527630469761789,0.0021042912784549925,0.00025338755222037435,0.0018920664442703128,0.00012824303121306002,0.011386793106794357,0.00016041568596847355
9,0.0035504624247550964,0.0006651639123447239,0.0029445944560898673,0.00044382442138157785,0.0022430068088902366,0.0003303073754068464,0.00201182602904737,0.0001630120095796883,0.012213028967380524,0.0002031524054473266
10,0.00382121741771698,0.0008419512887485325,0.0031037566562493644,0.0005487942835316062,0.0024056964450412327,0.00041918864008039236,0.0021553949918597937,0.0002024657733272761,0.013084504753351212,0.0002509483601897955
11,0.004125353693962097,0.0010357105638831854,0.003286391703618897,0.0006664889515377581,0.002592072304752138,0.0005216611316427588,0.002324294298887253,0.0002469134342391044,0.013996556401252747,0.00030380600946955383
12,0.004461504518985748,0.0012369381729513407,0.0034937792354159886,0.0007967710262164474,0.002801199754079183,0.0006368383765220642,0.0025173595640808344,0.0002955032978206873,0.014947740361094475,0.00036172731779515743
13,0.0048306649923324585,0.001433533150702715,0.0037319991323682996,0.0009379294351674616,0.0030334082742532096,0.0007654123473912477,0.0027350338641554117,0.00034831796074286103,0.01593528687953949,0.00042471394408494234
14,0.005232133865356445,0.0016110886353999376,0.003999861992067761,0.0010890084085986018,0.003288784788714515,0.0009075489360839128,0.0029766554944217205,0.0004063884261995554,0.016955500468611717,0.0004927675472572446
15,0.005664911866188049,0.0017623913008719683,0.0042981608874268,0.0012550214305520058,0.0035678231053882176,0.0010643607238307595,0.003242738312110305,0.0004704078019130975,0.018008219078183174,0.0005658894078806043
16,0.00613044261932373,0.0018615673761814833,0.004631713860564762,0.001431273645721376,0.0038712273041407266,0.0012308494187891483,0.003534144489094615,0.0005379632348194718,0.019099192693829536,0.0006440806901082397
17,0.006624521017074585,0.0019111242145299911,0.004995656510194142,0.0016191246686503291,0.0041969476474656,0.0014105566078796983,0.0038492013700306416,0.0006107992958277464,0.020213868468999863,0.0007273422670550644
18,0.0071513974666595455,0.0019320835126563907,0.005396738234493468,0.0018235048046335578,0.0045510149664349025,0.0016004065982997417,0.004192407708615065,0.0006877335836179554,0.021370794624090195,0.0008156753610819578
19,0.007706362009048462,0.0019114972092211246,0.005830626934766769,0.0020362292416393757,0.004928514361381531,0.0018013269873335958,0.004560928326100111,0.0007684340234845877,0.0225539393723011,0.0009090805542655289
20,0.008293795585632324,0.0018956076819449663,0.006297115236520767,0.002266318304464221,0.00533213797542784,0.002016047015786171,0.004955296404659748,0.0008561430731788278,0.023772984743118286,0.0010075592435896397
21,0.008908525109291077,0.0018923586467280984,0.0067903995513916016,0.002511637518182397,0.005759030994441774,0.0022410424426198006,0.00537390261888504,0.0009488941868767142,0.025019407272338867,0.0011111112544313073
22,0.00954988956451416,0.0019039653707295656,0.007309260467688243,0.002770514227449894,0.00620778857005967,0.002475451212376356,0.005818187724798918,0.0010443597566336393,0.02629202976822853,0.0012197373434901237
23,0.010219231843948365,0.0019371806411072612,0.00785278942849901,0.003043961012735963,0.006678185529179043,0.00271937670186162,0.006286249030381441,0.0011453379411250353,0.027593139559030533,0.001333438092842698
24,0.010910682678222657,0.0020047063007950783,0.008416409293810526,0.003333711065351963,0.007164741555849711,0.0029741046018898487,0.00677258986979723,0.0012497296556830406,0.028911609202623367,0.001452214433811605
25,0.011634294986724853,0.002097133081406355,0.00900721549987793,0.0036428901366889477,0.00767749547958374,0.0032440591603517532,0.007285356055945158,0.001361761474981904,0.030268598347902298,0.0015760667156428099
26,0.01237160325050354,0.00221791910007596,0.009612584279643165,0.0039611500687897205,0.008199625545077853,0.0035153953358531,0.007815544493496418,0.0014749063411727548,0.031626466661691666,0.0017049951711669564
27,0.013142958879470826,0.002363945357501507,0.010245969725979699,0.0042997743003070354,0.008748002350330353,0.0038024180103093386,0.008372164331376553,0.001594318076968193,0.033030591905117035,0.0018390000332146883
28,0.013931355476379394,0.0025305808521807194,0.010896560218599107,0.004650152288377285,0.009312741458415985,0.00409284420311451,0.008948702365159988,0.001716188038699329,0.03444386273622513,0.00197808095254004
29,0.014742927551269531,0.002719901967793703,0.011568456888198853,0.005014950875192881,0.009898030095630221,0.004397185984998941,0.009547194465994835,0.001843875739723444,0.035881634801626205,0.0021222406066954136
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
